timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_48e72,dist_83a8d,dist_e05a1
107798252000,0.999817,-0.018066,0.007568,0.0,-0.230469,0.007812,-0.019531,105.126564,,,
107826605000,0.999817,-0.018066,0.007568,0.0,0.003906,-0.023438,0.027344,105.154917,,,
107837411000,0.999817,-0.018066,0.007568,0.0,0.003906,-0.023438,0.027344,105.165723,,,
107866930000,0.999817,-0.018066,0.007568,0.0,0.003906,-0.023438,-0.011719,105.195242,,,
107886930000,0.999817,-0.018005,0.007568,0.0,0.003906,-0.023438,-0.011719,105.215242,,,
107897320000,0.999817,-0.018005,0.007568,0.0,0.003906,-0.023438,0.027344,105.225632,,,
107923316000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.251628,,,
107938909000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,-0.023438,-0.011719,105.267221,,,
107972044000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,0.027344,105.300356,,,
107986563000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.314875,,,
108006143000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,-0.023438,0.027344,105.334455,,,
108027568000,0.999817,-0.017944,0.007568,0.0,0.003906,0.015625,-0.011719,105.35588,,,
108037205000,0.999817,-0.018005,0.007568,0.0,0.003906,-0.023438,-0.011719,105.365517,,,
108067006000,0.999817,-0.017944,0.007568,0.0,0.003906,0.015625,-0.011719,105.395318,,,
108085887000,0.999817,-0.017944,0.007507,6.1e-05,0.003906,0.015625,0.027344,105.414199,,,
108108700000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.437012,,,
108126229000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.011719,105.454541,,,
108146673000,0.999817,-0.017883,0.007568,6.1e-05,0.042969,0.015625,-0.011719,105.474985,,,
108166066000,0.999817,-0.017883,0.007568,6.1e-05,0.003906,0.015625,0.027344,105.494378,,,
108186550000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.514862,,,
108205973000,0.999817,-0.017883,0.007568,0.000122,0.003906,-0.023438,-0.011719,105.534285,,,
108225811000,0.999817,-0.017944,0.007568,0.000122,0.003906,0.015625,0.027344,105.554123,,,
108245375000,0.999817,-0.017944,0.007568,0.000122,0.003906,-0.023438,-0.011719,105.573687,,,
108271444000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.599756,,,
108285530000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,0.027344,105.613842,,,
108305530000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.011719,105.633842,,,
108326183000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.654495,,,
108346357000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.011719,105.674669,,,
108370474000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.698786,,,
108385915000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.011719,105.714227,,,
108406116000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.011719,105.734428,,,
108425157000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.003906,105.753469,,,
108450373000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.003906,105.778685,,,
108465265000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,-0.003906,105.793577,,,
108485198000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,-0.023438,0.035156,105.81351,,,
108504915000,0.999817,-0.017944,0.007568,6.1e-05,0.003906,0.015625,-0.003906,105.833227,,,
108525674000,0.999817,-0.017944,0.007629,6.1e-05,0.003906,0.015625,-0.003906,105.853986,,,
108544825000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,0.015625,-0.003906,105.873137,,,
108564865000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,-0.023438,-0.003906,105.893177,,,
108589548000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,-0.023438,-0.003906,105.91786,,,
108604780000,0.999817,-0.018005,0.007568,6.1e-05,0.003906,-0.023438,0.035156,105.933092,,,
108625251000,0.999817,-0.018005,0.007568,0.000122,0.003906,-0.023438,-0.003906,105.953563,,,
108645187000,0.999817,-0.018005,0.007568,0.000122,0.003906,-0.023438,0.035156,105.973499,,,
108667950000,0.999817,-0.018005,0.007568,0.000122,0.003906,-0.015625,-0.011719,105.996262,,,
108684206000,0.999817,-0.018005,0.007568,0.000122,0.003906,0.023438,-0.011719,106.012518,,,
108704815000,0.999817,-0.018005,0.007568,0.000122,0.003906,0.015625,-0.011719,106.033127,,,
108724264000,0.999817,-0.018005,0.007568,0.000122,0.003906,-0.023438,-0.050781,106.052576,,,
108747102000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.075414,,,
108764478000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.09279,,,
108784362000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.112674,,,
108804474000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,0.027344,106.132786,,,
108824100000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.152412,,,
108849826000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.178138,,,
108863537000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,0.027344,106.191849,,,
108883794000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.212106,,,
108903903000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.232215,,,
108925082000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.253394,,,
108944070000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,0.027344,106.272382,,,
108963455000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.291767,,,
108983306000,0.999817,-0.018066,0.007568,0.000122,0.042969,-0.023438,-0.011719,106.311618,,,
109004212000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.332524,,,
109028740000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.357052,,,
109046794000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.375106,,,
109063107000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,0.027344,106.391419,,,
109083982000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.412294,,,
109107983000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,0.027344,106.436295,,,
109123349000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.451661,,,
109142806000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.471118,,,
109173371000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,0.027344,106.501683,,,
109187855000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,0.027344,106.516167,,,
109202628000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,0.027344,106.53094,,,
109222730000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.551042,,,
109242875000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,106.571187,,,
109263725000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.592037,,,
109292544000,0.999817,-0.018066,0.007568,0.000122,0.042969,-0.023438,0.027344,106.620856,,,
109309306000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,106.637618,,,
109323035000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,0.027344,106.651347,,,
109342738000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.67105,,,
109362271000,0.999817,-0.018066,0.007568,0.000122,-0.035156,0.023438,0.027344,106.690583,,,
109387659000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,-0.011719,106.715971,,,
109402590000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.730902,,,
109425004000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.753316,,,
109442091000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,0.027344,106.770403,,,
109462376000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,0.027344,106.790688,,,
109482361000,0.999817,-0.018066,0.007568,0.000122,0.042969,-0.015625,0.027344,106.810673,,,
109505743000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.834055,,,
109521844000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,-0.011719,106.850156,,,
109541954000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,-0.011719,106.870266,,,
109566544000,0.999817,-0.018066,0.007568,0.000122,-0.035156,-0.015625,0.027344,106.894856,,,
109581768000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,-0.011719,106.91008,,,
109601820000,0.999817,-0.018066,0.007568,0.000122,-0.035156,0.023438,0.027344,106.930132,,,
109622580000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.950892,,,
109645758000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.011719,106.97407,,,
109661286000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,-0.011719,106.989598,,,
109682117000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.023438,0.027344,107.010429,,,
109701674000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.015625,-0.050781,107.029986,,,
109726809000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,107.055121,,,
109741589000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,107.069901,,,
109763253000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,-0.011719,107.091565,,,
109781864000,0.999817,-0.018066,0.007568,0.000122,0.003906,-0.023438,0.027344,107.110176,,,
109811153000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,107.139465,,,
109821420000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,107.149732,,,
109841236000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,107.169548,,,
109860914000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.003906,107.189226,,,
109880997000,0.999817,-0.018066,0.007568,0.000122,0.003906,0.015625,-0.011719,107.209309,,,
109911262000,0.999817,-0.018005,0.007385,0.000305,1.941406,-0.0625,-0.082031,107.239574,,,
109921609000,0.999817,-0.017944,0.007324,0.000427,3.328125,-0.101562,0.070312,107.249921,,,
109941607000,0.999817,-0.017822,0.007385,0.000732,3.28125,0.167969,0.035156,107.269919,,,
109961545000,0.999817,-0.017639,0.007263,0.000244,1.089844,0.359375,-0.425781,107.289857,,,
109985451000,0.999817,-0.018188,0.007507,6.1e-05,0.613281,0.695312,-0.195312,107.313763,,,
110000636000,0.999817,-0.017761,0.007263,6.1e-05,0.339844,0.542969,-0.082031,107.328948,,,
110021075000,0.999817,-0.018433,0.007385,0.000122,0.023438,0.054688,-0.351562,107.349387,,,
110040688000,0.999817,-0.018005,0.00769,0.000122,0.582031,0.054688,0.570312,107.369,,,
110071072000,0.999817,-0.01825,0.007568,6.1e-05,-0.734375,-0.375,0.300781,107.399384,,,
110085031000,0.999817,-0.017822,0.007568,0.000122,-2.226562,-0.03125,0.1875,107.413343,,,
110100945000,0.999817,-0.017761,0.007385,6.1e-05,-1.851562,0.421875,0.261719,107.429257,,,
110120265000,0.999817,-0.018066,0.007629,0.000122,-2.742188,-0.078125,-0.234375,107.448577,,,
110140400000,0.999817,-0.018005,0.007629,0.000122,-2.855469,-0.300781,-0.121094,107.468712,,,
110164779000,0.999817,-0.018005,0.00769,0.000122,-2.128906,0.082031,0.070312,107.493091,,,
110180175000,0.999817,-0.018066,0.00769,0.000122,0.007812,0.128906,0.109375,107.508487,,,
110200033000,0.999817,-0.018066,0.00769,0.000183,-0.105469,0.054688,0.109375,107.528345,,,
110220268000,0.999817,-0.018066,0.00769,0.000244,-0.066406,-0.023438,-0.003906,107.54858,,,
110249777000,0.999817,-0.017944,0.007629,0.000244,0.804688,0.167969,0.070312,107.578089,,,
110259782000,0.999817,-0.018005,0.007629,0.000244,0.5,-0.101562,-0.082031,107.588094,,,
110280470000,0.999817,-0.018005,0.007629,0.000305,-0.230469,-0.023438,0.070312,107.608782,,,
110300021000,0.999817,-0.017944,0.007629,0.000305,-0.34375,-0.023438,-0.042969,107.628333,,,
110322263000,0.999817,-0.018066,0.00769,0.000305,-0.34375,0.054688,-0.042969,107.650575,,,
110339613000,0.999817,-0.018005,0.007629,0.000366,-0.886719,0.015625,0.070312,107.667925,,,
110360376000,0.999817,-0.018005,0.007629,0.000366,-0.121094,-0.023438,-0.042969,107.688688,,,
110380465000,0.999817,-0.018066,0.007629,0.000366,0.527344,0.015625,-0.042969,107.708777,,,
110409268000,0.999817,-0.018005,0.007568,0.000366,-0.121094,0.054688,0.070312,107.73758,,,
110419469000,0.999817,-0.017883,0.007507,0.000366,-0.503906,-0.0625,-0.195312,107.747781,,,
110439790000,0.999817,-0.018005,0.007507,0.000366,0.070312,-0.023438,0.070312,107.768102,,,
110459650000,0.999817,-0.017822,0.007446,0.000366,1.410156,0.089844,0.070312,107.787962,,,
110489116000,0.999817,-0.017883,0.007446,0.000366,-0.589844,0.015625,0.035156,107.817428,,,
110499497000,0.999817,-0.017761,0.007507,0.000366,-0.894531,0.054688,0.1875,107.827809,,,
110519641000,0.999817,-0.017761,0.007324,0.000366,-0.859375,0.054688,-0.234375,107.847953,,,
110540202000,0.999817,-0.017761,0.007202,0.000366,0.558594,-0.03125,0.035156,107.868514,,,
110559307000,0.999817,-0.0177,0.007202,0.000305,0.519531,-0.300781,-0.195312,107.887619,,,
110581223000,0.999817,-0.0177,0.007141,0.000305,-0.28125,0.007812,0.109375,107.909535,,,
110599249000,0.999817,-0.0177,0.007263,0.000366,-0.597656,0.046875,0.261719,107.927561,,,
110629056000,0.999817,-0.017761,0.007202,0.000305,-0.980469,-0.101562,0.070312,107.957368,,,
110639041000,0.999817,-0.017761,0.007202,0.000244,-2.167969,-0.023438,0.035156,107.967353,,,
110659487000,0.999817,-0.0177,0.007141,0.000244,-0.023438,0.015625,0.035156,107.987799,,,
110679283000,0.999817,-0.0177,0.007141,0.000305,-0.144531,0.015625,0.035156,108.007595,,,
110699680000,0.999817,-0.0177,0.00708,0.000305,-0.183594,-0.023438,-0.003906,108.027992,,,
110729212000,0.999817,-0.0177,0.007141,0.000244,-0.136719,0.015625,0.035156,108.057524,,,
110739050000,0.999817,-0.0177,0.007141,0.000244,-0.136719,0.015625,0.035156,108.067362,,,
110759346000,0.999817,-0.0177,0.007141,0.000244,-0.136719,0.015625,0.035156,108.087658,,,
110787973000,0.999817,-0.017761,0.007141,0.000244,-0.175781,-0.023438,-0.003906,108.116285,,,
110804540000,0.999817,-0.017761,0.007141,0.000244,-0.136719,0.015625,-0.003906,108.132852,,,
110818681000,0.999817,-0.017761,0.007141,0.000244,-0.136719,0.015625,-0.003906,108.146993,,,
110839168000,0.999817,-0.017761,0.007141,0.000244,-0.136719,-0.023438,-0.003906,108.16748,,,
110859120000,0.999817,-0.017761,0.007141,0.000244,-0.136719,-0.023438,0.035156,108.187432,,,
110887996000,0.999817,-0.0177,0.007141,0.000244,-0.136719,-0.023438,-0.003906,108.216308,,,
110898247000,0.999817,-0.0177,0.007141,0.000244,-0.175781,0.015625,-0.003906,108.226559,,,
110918996000,0.999817,-0.0177,0.007141,0.000244,-0.136719,0.015625,-0.003906,108.247308,,,
110938909000,0.999817,-0.0177,0.00708,0.000244,-0.136719,-0.03125,-0.003906,108.267221,,,
110959668000,0.999817,-0.017639,0.007141,0.000244,-0.128906,0.007812,0.035156,108.28798,,,
110985564000,0.999817,-0.0177,0.007141,0.000244,-0.167969,-0.03125,0.035156,108.313876,,3.4,
110998909000,0.999817,-0.0177,0.007141,0.000244,-0.128906,0.023438,-0.003906,108.327221,,,
111019188000,0.999817,-0.0177,0.007141,0.000244,0.011719,0.015625,-0.003906,108.3475,,,
111039450000,0.999817,-0.0177,0.00708,0.000244,0.011719,0.015625,-0.003906,108.367762,,,
111058634000,0.999817,-0.0177,0.00708,0.000244,0.011719,-0.023438,-0.003906,108.386946,,,
111095386000,0.999817,-0.0177,0.00708,0.000244,0.011719,-0.023438,-0.003906,108.423698,,,
111107683000,0.999817,-0.0177,0.00708,0.000183,0.011719,-0.023438,-0.003906,108.435995,,,
111127964000,0.999817,-0.0177,0.00708,0.000183,0.011719,0.015625,-0.003906,108.456276,,,
111143698000,0.999817,-0.0177,0.00708,0.000183,0.011719,-0.023438,-0.003906,108.47201,,,
111172542000,0.999817,-0.0177,0.00708,0.000183,-0.027344,-0.023438,-0.003906,108.500854,,3.41,
111178604000,0.999817,-0.0177,0.00708,0.000183,-0.027344,0.015625,-0.003906,108.506916,,,
111207362000,0.999817,-0.0177,0.00708,0.000183,0.011719,0.015625,0.042969,108.535674,,,
111218228000,0.999817,-0.0177,0.00708,0.000183,-0.027344,-0.023438,0.003906,108.54654,,,
111238614000,0.999817,-0.0177,0.00708,0.000183,0.011719,0.015625,0.003906,108.566926,,,
111258608000,0.999817,-0.0177,0.00708,0.000183,-0.027344,0.015625,0.003906,108.58692,,,
111287978000,0.999817,-0.0177,0.00708,0.000183,0.011719,0.015625,0.003906,108.61629,,,
111300004000,0.999817,-0.0177,0.00708,0.000122,0.011719,0.015625,0.042969,108.628316,,,
111318787000,0.999817,-0.0177,0.00708,0.000122,-0.027344,-0.03125,0.003906,108.647099,,,
111338369000,0.999817,-0.0177,0.00708,0.000122,0.011719,-0.023438,0.003906,108.666681,,,
111367586000,0.999817,-0.0177,0.00708,0.000122,0.011719,-0.023438,0.042969,108.695898,,3.44,
111377343000,0.999817,-0.017639,0.00708,0.000122,-0.027344,0.015625,0.003906,108.705655,,,
111402688000,0.999817,-0.017578,0.00708,0.000122,0.011719,0.015625,0.003906,108.731,,,
111427231000,0.999817,-0.017578,0.00708,0.000122,0.011719,0.007812,0.042969,108.755543,,,
111446841000,0.999817,-0.017639,0.00708,0.000122,0.019531,0.007812,0.042969,108.775153,,,
111457282000,0.999817,-0.017639,0.00708,0.000122,0.019531,-0.03125,0.003906,108.785594,,,
111479426000,0.999817,-0.017639,0.00708,0.000122,0.019531,0.007812,0.042969,108.807738,,,
111507026000,0.999817,-0.0177,0.007141,0.000122,0.019531,-0.03125,0.035156,108.835338,,,
111527418000,0.999817,-0.0177,0.007141,0.000122,-0.019531,0.015625,-0.003906,108.85573,,3.46,
111537265000,0.999817,-0.0177,0.007141,0.000122,-0.019531,0.015625,-0.003906,108.865577,,,
111558629000,0.999817,-0.0177,0.007141,0.000122,0.019531,0.015625,0.035156,108.886941,,,
111586554000,0.999817,-0.017761,0.007141,0.000122,0.019531,-0.023438,-0.003906,108.914866,,,
111597813000,0.999817,-0.017761,0.007141,0.000122,0.019531,0.015625,-0.003906,108.926125,,,
111626938000,0.999817,-0.017761,0.007141,0.000122,-0.019531,0.015625,0.035156,108.95525,,,
111646111000,0.999817,-0.017761,0.00708,0.000122,-0.019531,0.015625,0.035156,108.974423,,,
111666317000,0.999817,-0.017761,0.00708,0.000122,0.019531,0.015625,-0.003906,108.994629,,,
111693229000,0.999817,-0.017761,0.00708,0.000122,0.019531,0.015625,0.003906,109.021541,,,
111708066000,0.999817,-0.017761,0.00708,0.000122,-0.019531,0.015625,0.042969,109.036378,,,
111726437000,0.999817,-0.017761,0.00708,0.000122,0.019531,0.007812,0.042969,109.054749,,3.42,
111737295000,0.999817,-0.017761,0.00708,6.1e-05,0.019531,-0.03125,0.003906,109.065607,,,
111766262000,0.999817,-0.017761,0.00708,6.1e-05,0.019531,0.007812,0.003906,109.094574,,,
111785794000,0.999817,-0.017761,0.00708,6.1e-05,-0.019531,-0.03125,0.042969,109.114106,,,
111811535000,0.999817,-0.017822,0.00708,6.1e-05,-0.019531,0.007812,0.003906,109.139847,,,
111826452000,0.999817,-0.017822,0.00708,0.0,0.019531,0.007812,0.003906,109.154764,,,
111846561000,0.999817,-0.017822,0.00708,0.0,-0.019531,0.007812,0.042969,109.174873,,,
111857324000,0.999817,-0.017822,0.00708,0.0,-0.019531,0.007812,0.003906,109.185636,,,
111892333000,0.999817,-0.017822,0.00708,0.0,0.058594,0.007812,0.003906,109.220645,,,
111905984000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.003906,109.234296,,3.41,
111925545000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.042969,109.253857,,,
111948522000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.003906,109.276834,,,
111965756000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.042969,109.294068,,,
111985639000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.003906,109.313951,,,
112005290000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.003906,109.333602,,,
112026628000,0.999817,-0.017761,0.00708,0.0,-0.019531,-0.03125,0.003906,109.35494,,,
112045120000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.003906,109.373432,,,
112064879000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.003906,109.393191,,,
112085245000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.042969,109.413557,,,
112109499000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.003906,109.437811,,3.42,
112124732000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.042969,109.453044,,,
112145232000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,0.003906,109.473544,,,
112175078000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.03125,0.003906,109.50339,,,
112191776000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.003906,109.520088,,,
112204495000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.03125,0.042969,109.532807,,,
112224706000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.007812,-0.003906,109.553018,,,
112248717000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,-0.003906,109.577029,,,
112265151000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.03125,-0.003906,109.593463,,,
112284424000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,-0.003906,109.612736,,3.44,
112309689000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,-0.003906,109.638001,,,
112324149000,0.999817,-0.017761,0.00708,0.0,0.019531,0.007812,0.035156,109.652461,,,
112344136000,0.999817,-0.017761,0.00708,0.0,0.011719,-0.03125,-0.003906,109.672448,,,
112364054000,0.999817,-0.017761,0.00708,0.0,0.011719,-0.03125,0.035156,109.692366,,,
112386746000,0.999817,-0.017761,0.00708,0.0,0.011719,-0.03125,0.035156,109.715058,,,
112404425000,0.999817,-0.017761,0.00708,0.0,-0.027344,-0.03125,0.035156,109.732737,,,
112426699000,0.999817,-0.017761,0.00708,0.0,-0.027344,0.015625,-0.003906,109.755011,,,
112450824000,0.999817,-0.017761,0.00708,0.0,-0.027344,0.015625,0.035156,109.779136,,,
112463719000,0.999817,-0.017761,0.00708,0.0,-0.027344,0.015625,0.035156,109.792031,,3.46,
112483611000,0.999817,-0.017761,0.00708,0.0,-0.027344,-0.023438,-0.003906,109.811923,,,
112509913000,0.999817,-0.017761,0.00708,0.0,-0.019531,-0.023438,0.035156,109.838225,,,
112524288000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.023438,-0.003906,109.8526,,,
112543589000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,0.035156,109.871901,,,
112574490000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,109.902802,,,
112590485000,0.999817,-0.017761,0.00708,0.0,-0.019531,-0.023438,0.035156,109.918797,,,
112603639000,0.999817,-0.017761,0.00708,0.0,-0.019531,-0.023438,-0.003906,109.931951,,,
112623227000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,109.951539,,,
112644334000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.015625,0.035156,109.972646,,,
112668773000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,109.997085,,3.45,
112683760000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.023438,-0.003906,110.012072,,,
112702997000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,110.031309,,,
112723660000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.023438,-0.003906,110.051972,,,
112742950000,0.999817,-0.017761,0.00708,0.0,-0.019531,0.015625,0.035156,110.071262,,,
112763416000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,110.091728,,,
112786615000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,110.114927,,,
112802811000,0.999817,-0.017761,0.00708,0.0,0.019531,-0.023438,0.035156,110.131123,,,
112822852000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,-0.003906,110.151164,,,
112843594000,0.999817,-0.017761,0.00708,0.0,0.019531,0.015625,0.035156,110.171906,,3.47,
112862641000,0.999817,-0.017822,0.007141,0.0,0.019531,0.015625,0.035156,110.190953,,,
112883072000,0.999817,-0.017578,0.006958,0.000305,0.546875,-0.136719,-0.003906,110.211384,,,
112913057000,0.999817,-0.0177,0.006897,0.000793,4.539062,-0.175781,-0.082031,110.241369,,,
112928505000,0.999817,-0.017761,0.006836,0.000793,4.269531,0.089844,0.339844,110.256817,,,
112942866000,0.999817,-0.017334,0.006775,0.000183,2.023438,0.542969,-0.042969,110.271178,,,
112962950000,0.999817,-0.017822,0.006958,0.000305,-0.855469,-1.332031,0.484375,110.291262,,,
112985108000,0.999817,-0.017639,0.006714,0.000122,-2.003906,0.121094,0.339844,110.31342,,,
113009039000,0.999817,-0.017822,0.00647,0.000122,-2.566406,-0.300781,-0.425781,110.337351,,,
113022273000,0.999817,-0.017761,0.006531,0.000122,-1.953125,-0.222656,0.1875,110.350585,,,
113042387000,0.999817,-0.0177,0.006348,0.000122,-0.933594,0.238281,-0.121094,110.370699,,3.47,
113062550000,0.999817,-0.017639,0.006226,0.000122,-0.398438,0.082031,0.027344,110.390862,,,
113082247000,0.999817,-0.017578,0.006226,0.000122,-0.175781,-0.03125,-0.082031,110.410559,,,
113102718000,0.999817,-0.017639,0.006287,0.000183,-0.597656,0.007812,0.027344,110.43103,,,
113123290000,0.999817,-0.0177,0.006104,0.000183,-0.566406,-0.03125,-0.089844,110.451602,,,
113148815000,0.999817,-0.0177,0.006165,0.000244,0.804688,-0.070312,-0.121094,110.477127,,,
113161607000,0.999817,-0.017822,0.006226,0.000305,1.304688,-0.109375,0.261719,110.489919,,,
113181672000,0.999817,-0.017944,0.006287,0.000305,0.921875,0.046875,0.1875,110.509984,,,
113202645000,0.999817,-0.018372,0.006409,0.000244,-1.347656,-0.109375,0.148438,110.530957,,,
113221900000,0.999817,-0.01825,0.006287,0.000244,-2.804688,-0.53125,-0.273438,110.550212,,3.53,
113245521000,0.999817,-0.018127,0.006165,0.000244,-3.027344,-0.109375,-0.203125,110.573833,,,
113272257000,0.999817,-0.01825,0.006226,0.000244,-0.082031,0.046875,-0.011719,110.600569,,,
113281682000,0.999817,-0.018188,0.006226,0.000244,-0.121094,0.046875,0.0625,110.609994,,,
113302196000,0.999817,-0.01825,0.006226,0.000244,-0.128906,0.007812,0.027344,110.630508,,,
