timestamp_ns,mac_address,distance
150716678000,e05a1b1fafc4,2.73
150916639000,83a8d3e15c4,2.62
150916639000,48e72903b3fc,3.66
150916639000,e05a1b1fafc4,2.72
151116656000,83a8d3e15c4,2.63
151116656000,48e72903b3fc,3.66
151116656000,e05a1b1fafc4,2.73
151319691000,83a8d3e15c4,2.66
151319691000,48e72903b3fc,3.68
151319691000,e05a1b1fafc4,2.73
151519731000,83a8d3e15c4,2.65
151519731000,48e72903b3fc,3.65
151519731000,e05a1b1fafc4,2.75
151719704000,83a8d3e15c4,2.65
151719704000,48e72903b3fc,3.61
151719704000,e05a1b1fafc4,2.75
151921673000,83a8d3e15c4,2.68
151921673000,48e72903b3fc,3.62
151921673000,e05a1b1fafc4,2.73
152121733000,83a8d3e15c4,2.62
152121733000,48e72903b3fc,3.68
152121733000,e05a1b1fafc4,2.77
152321631000,83a8d3e15c4,2.62
152321631000,48e72903b3fc,3.63
152321631000,e05a1b1fafc4,2.77
152521625000,83a8d3e15c4,2.62
152521625000,48e72903b3fc,3.63
152521625000,e05a1b1fafc4,2.75
152721721000,83a8d3e15c4,2.60
152721721000,48e72903b3fc,3.65
152721721000,e05a1b1fafc4,2.78
152922749000,83a8d3e15c4,2.62
152922749000,48e72903b3fc,3.63
152922749000,e05a1b1fafc4,2.77
153122764000,83a8d3e15c4,2.62
153122764000,48e72903b3fc,3.60
153122764000,e05a1b1fafc4,2.74
153322684000,83a8d3e15c4,2.62
153322684000,48e72903b3fc,3.64
153322684000,e05a1b1fafc4,2.75
153523624000,83a8d3e15c4,2.64
153523624000,48e72903b3fc,3.63
153523624000,e05a1b1fafc4,2.78
153723603000,83a8d3e15c4,2.63
153723603000,48e72903b3fc,3.60
153723603000,e05a1b1fafc4,2.73
153923666000,83a8d3e15c4,2.63
153923666000,48e72903b3fc,3.67
153923666000,e05a1b1fafc4,2.73
154123669000,83a8d3e15c4,2.67
154123669000,48e72903b3fc,3.62
154123669000,e05a1b1fafc4,2.73
154323728000,83a8d3e15c4,2.69
154323728000,48e72903b3fc,3.64
154323728000,e05a1b1fafc4,2.77
154523597000,83a8d3e15c4,2.70
154523597000,48e72903b3fc,3.63
154523597000,e05a1b1fafc4,2.75
154724743000,83a8d3e15c4,2.63
154724743000,48e72903b3fc,3.63
154724743000,e05a1b1fafc4,2.73
154924731000,83a8d3e15c4,2.64
154924731000,48e72903b3fc,3.67
154924731000,e05a1b1fafc4,2.74
155124709000,83a8d3e15c4,2.67
155124709000,48e72903b3fc,3.65
155124709000,e05a1b1fafc4,2.76
155325781000,83a8d3e15c4,2.69
155325781000,48e72903b3fc,3.63
155325781000,e05a1b1fafc4,2.75
155525687000,83a8d3e15c4,2.66
155525687000,48e72903b3fc,3.64
155525687000,e05a1b1fafc4,2.76
155726661000,83a8d3e15c4,2.71
155726661000,48e72903b3fc,3.65
155726661000,e05a1b1fafc4,2.75
155926674000,83a8d3e15c4,2.67
155926674000,48e72903b3fc,3.62
155926674000,e05a1b1fafc4,2.73
156127666000,83a8d3e15c4,2.65
156127666000,48e72903b3fc,3.62
156127666000,e05a1b1fafc4,2.75
156328679000,83a8d3e15c4,2.63
156328679000,48e72903b3fc,3.66
156328679000,e05a1b1fafc4,2.76
156528669000,83a8d3e15c4,2.66
156528669000,48e72903b3fc,3.64
156528669000,e05a1b1fafc4,2.74
156728627000,83a8d3e15c4,2.67
156728627000,48e72903b3fc,3.65
156728627000,e05a1b1fafc4,2.76
