timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
109188488000,0.999084,-0.015076,-0.002075,-0.040039,0.289062,-0.070312,-0.019531,106.594785,,,
109210324000,0.999084,-0.016357,-0.001709,-0.0401,-0.46875,-0.046875,0.019531,106.616621,,,
109226229000,0.999023,-0.01709,-0.001587,-0.040161,-0.882812,-0.039062,0.019531,106.632526,,,
109246543000,0.999023,-0.017273,-0.001587,-0.040161,0.535156,-0.039062,-0.019531,106.65284,,,
109266748000,0.999023,-0.016724,-0.001831,-0.040222,0.785156,0.058594,0.054688,106.673045,,,
109288732000,0.999084,-0.015991,-0.002197,-0.040344,-0.371094,0.089844,-0.136719,106.695029,,,
109310169000,0.999023,-0.016357,-0.002075,-0.040405,-1.359375,-0.085938,0.09375,106.716466,,,
109327153000,0.999023,-0.017456,-0.001831,-0.040527,-1.3125,-0.136719,-0.019531,106.73345,,,
109347133000,0.999023,-0.017639,-0.00177,-0.040527,-0.316406,0.082031,0.054688,106.75343,,,
109366102000,0.999023,-0.017944,-0.001709,-0.040527,0.640625,-0.015625,-0.019531,106.772399,,,
109391968000,0.999023,-0.018372,-0.001587,-0.040527,0.726562,0.105469,0.019531,106.798265,,,
109405610000,0.999023,-0.018616,-0.001526,-0.040527,-0.355469,-0.046875,-0.019531,106.811907,,,
109427097000,0.999023,-0.018677,-0.001587,-0.040527,-0.652344,0.039062,0.054688,106.833394,,,
109446241000,0.999023,-0.018921,-0.001526,-0.040588,-0.730469,0.078125,0.054688,106.852538,,,
109470531000,0.999023,-0.018982,-0.001465,-0.040527,-0.078125,-0.039062,-0.019531,106.876828,,,
109488137000,0.999023,-0.019104,-0.001404,-0.040527,-0.078125,0.0,-0.019531,106.894434,,,
109507191000,0.998962,-0.019287,-0.001343,-0.040527,-0.039062,0.007812,-0.019531,106.913488,,,
109526794000,0.998962,-0.019592,-0.001221,-0.040527,-0.222656,-0.03125,-0.058594,106.933091,,,
109546175000,0.998962,-0.019592,-0.001221,-0.040527,-0.109375,0.015625,0.019531,106.952472,,,
109567351000,0.998962,-0.019958,-0.001099,-0.040527,-0.148438,-0.054688,-0.058594,106.973648,,,
109591166000,0.998962,-0.019958,-0.001099,-0.040527,-0.1875,-0.023438,-0.058594,106.997463,,,
109606903000,0.998962,-0.019714,-0.00116,-0.040405,-0.03125,0.015625,0.019531,107.0132,,,
109627277000,0.998962,-0.019836,-0.00116,-0.040283,-0.070312,0.054688,0.054688,107.033574,,,
109647338000,0.998962,-0.02002,-0.001099,-0.040222,-0.148438,-0.089844,-0.097656,107.053635,,,
109665550000,0.999023,-0.02002,-0.001038,-0.040039,-0.109375,0.023438,0.019531,107.071847,,,
109686835000,0.999023,-0.020569,-0.000854,-0.039856,-0.101562,0.085938,0.210938,107.093132,,,
109706480000,0.998962,-0.022705,0.0,-0.039673,-0.0625,0.070312,-0.433594,107.112777,,,
109730889000,0.998901,-0.026001,0.00116,-0.039673,-0.230469,-0.273438,-0.550781,107.137186,,,
109750017000,0.998901,-0.025024,0.000427,-0.039551,-0.054688,0.117188,0.140625,107.156314,,,
109766950000,0.998901,-0.02417,-0.000183,-0.039551,-0.0625,0.101562,0.132812,107.173247,,,
109786833000,0.998901,-0.024353,-0.000122,-0.039551,-0.101562,-0.003906,-0.050781,107.19313,,,
109806464000,0.998901,-0.024719,0.0,-0.039551,-0.101562,-0.042969,-0.089844,107.212761,,,
109830093000,0.998901,-0.024475,-0.000183,-0.039551,-0.101562,0.023438,0.027344,107.23639,,,
109846138000,0.998901,-0.024536,-0.000122,-0.039551,-0.101562,-0.003906,-0.011719,107.252435,,,
109866412000,0.998901,-0.024597,-0.000122,-0.039551,-0.101562,-0.003906,-0.011719,107.272709,,,
109886478000,0.998901,-0.024536,-0.000122,-0.039551,-0.101562,0.03125,-0.003906,107.292775,,,
109910245000,0.998901,-0.024536,-0.000122,-0.039551,-0.101562,0.03125,-0.003906,107.316542,,,
109926954000,0.998901,-0.024536,-0.000183,-0.039551,-0.0625,-0.003906,-0.003906,107.333251,,,
109946373000,0.998901,-0.024536,-0.000183,-0.039551,-0.101562,0.03125,-0.003906,107.35267,,,
109966463000,0.998901,-0.024414,-0.000183,-0.039551,-0.09375,-0.011719,-0.011719,107.37276,,,
109986968000,0.998901,-0.024414,-0.000183,-0.039551,-0.09375,0.023438,-0.011719,107.393265,,,
110006639000,0.998901,-0.024414,-0.000183,-0.03949,-0.132812,0.023438,-0.011719,107.412936,,,
110028205000,0.998901,-0.024414,-0.000183,-0.039551,-0.09375,-0.011719,-0.011719,107.434502,,,
110049182000,0.998901,-0.024353,-0.000183,-0.039551,-0.09375,-0.011719,-0.011719,107.455479,,,
110066281000,0.998901,-0.024353,-0.000244,-0.039551,-0.09375,0.023438,-0.011719,107.472578,,,
110087836000,0.998901,-0.024353,-0.000244,-0.039551,-0.09375,0.023438,0.027344,107.494133,,,
110108644000,0.998901,-0.024353,-0.000244,-0.039551,0.0,0.015625,0.027344,107.514941,,,
110129552000,0.998901,-0.024414,-0.000183,-0.039551,0.0,-0.019531,-0.050781,107.535849,,,
110150873000,0.998901,-0.024414,-0.000244,-0.039551,0.0,0.015625,0.027344,107.55717,,,
110167574000,0.998901,-0.024414,-0.000244,-0.039551,0.0,0.015625,-0.011719,107.573871,,,
110185879000,0.998901,-0.024414,-0.000244,-0.039551,0.0,0.015625,0.027344,107.592176,,,
110207918000,0.998901,-0.024414,-0.000305,-0.039551,0.0,0.015625,-0.011719,107.614215,,,
110231728000,0.998901,-0.024414,-0.000305,-0.03949,0.0,0.015625,0.027344,107.638025,,,
110250109000,0.998901,-0.024475,-0.000305,-0.03949,0.0,0.015625,0.027344,107.656406,,,
110270176000,0.998901,-0.024475,-0.000305,-0.03949,0.0,-0.011719,-0.011719,107.676473,,,
110289824000,0.998901,-0.024414,-0.000305,-0.03949,0.0,0.015625,-0.011719,107.696121,,,
110309928000,0.998901,-0.024414,-0.000305,-0.039429,0.0,-0.019531,-0.011719,107.716225,,,
110329627000,0.998901,-0.024414,-0.000366,-0.03949,0.0,-0.019531,-0.011719,107.735924,,,
110349916000,0.998901,-0.024353,-0.000366,-0.03949,0.0,0.015625,-0.011719,107.756213,,,
110373702000,0.998901,-0.024353,-0.000427,-0.03949,0.0,0.015625,0.027344,107.779999,,,
110389307000,0.998901,-0.024353,-0.000427,-0.03949,0.0,0.015625,-0.011719,107.795604,,,
110409186000,0.998901,-0.024292,-0.000427,-0.03949,0.0,0.015625,-0.011719,107.815483,,,
110429500000,0.998901,-0.024353,-0.000427,-0.03949,0.039062,-0.019531,-0.011719,107.835797,,,
110450075000,0.998901,-0.024353,-0.000427,-0.03949,0.0,-0.019531,0.027344,107.856372,,,
110469389000,0.998901,-0.024353,-0.000488,-0.03949,0.0,-0.019531,-0.011719,107.875686,,,
110489040000,0.998901,-0.024353,-0.000488,-0.03949,0.039062,0.015625,-0.011719,107.895337,,,
110519077000,0.998901,-0.024353,-0.000488,-0.039551,0.0,-0.019531,0.027344,107.925374,,,
110533151000,0.998901,-0.024353,-0.000488,-0.03949,0.0,0.015625,0.027344,107.939448,,,
110549903000,0.998901,-0.024353,-0.000488,-0.039551,0.0,0.015625,-0.011719,107.9562,,,
110569273000,0.998901,-0.024292,-0.000488,-0.039551,-0.007812,-0.019531,-0.011719,107.97557,,,
110589551000,0.998901,-0.024292,-0.000488,-0.039551,0.0,0.015625,-0.011719,107.995848,,,
110613986000,0.998901,-0.024292,-0.000488,-0.039551,0.0,0.015625,-0.011719,108.020283,,,
110629108000,0.998901,-0.024292,-0.000549,-0.039551,0.0,0.015625,-0.011719,108.035405,,,
110648733000,0.998901,-0.024292,-0.000549,-0.039551,0.0,-0.019531,-0.011719,108.05503,,,
110669071000,0.998901,-0.024231,-0.000549,-0.039551,0.0,0.015625,-0.011719,108.075368,,,
110699006000,0.998901,-0.024231,-0.000549,-0.039551,0.0,0.015625,-0.011719,108.105303,,,
110714929000,0.998901,-0.024231,-0.000549,-0.039551,0.0,0.015625,-0.011719,108.121226,,,
110729166000,0.998901,-0.024231,-0.00061,-0.039551,-0.007812,-0.019531,-0.011719,108.135463,,,
110749044000,0.998901,-0.024231,-0.00061,-0.03949,-0.007812,0.007812,-0.011719,108.155341,,,
110768532000,0.998901,-0.024231,-0.000549,-0.03949,0.03125,0.007812,0.027344,108.174829,,,
110791164000,0.998901,-0.024231,-0.00061,-0.03949,0.03125,-0.027344,-0.011719,108.197461,,,
110808916000,0.998901,-0.024231,-0.00061,-0.03949,-0.007812,0.007812,0.027344,108.215213,,,
110828167000,0.998901,-0.024231,-0.00061,-0.039429,-0.007812,0.046875,0.027344,108.234464,,,
110848609000,0.998901,-0.024231,-0.000671,-0.039429,-0.007812,0.007812,-0.011719,108.254906,,,
110873703000,0.998901,-0.024292,-0.000671,-0.039429,-0.007812,0.007812,0.027344,108.28,,,
110892638000,0.998901,-0.024231,-0.00061,-0.039429,0.03125,-0.027344,0.027344,108.298935,,,
110907973000,0.998901,-0.024292,-0.000671,-0.039429,-0.007812,-0.027344,-0.011719,108.31427,,,
110928470000,0.998901,-0.024292,-0.000671,-0.039429,0.03125,-0.027344,-0.011719,108.334767,,,
110948661000,0.998901,-0.024231,-0.000671,-0.039429,-0.007812,0.007812,-0.011719,108.354958,,,
110972854000,0.998901,-0.024292,-0.000671,-0.039429,-0.007812,-0.027344,-0.011719,108.379151,,,
110987959000,0.998901,-0.024292,-0.000671,-0.039429,-0.007812,0.007812,-0.011719,108.394256,,,
111007824000,0.998901,-0.024292,-0.000732,-0.039429,0.03125,0.007812,0.027344,108.414121,,,
111028330000,0.998901,-0.024231,-0.000732,-0.039429,-0.007812,0.007812,0.027344,108.434627,,,
111050404000,0.998901,-0.024231,-0.000732,-0.039368,-0.007812,0.007812,-0.011719,108.456701,,,
111067716000,0.998901,-0.024231,-0.000732,-0.039368,0.03125,0.007812,0.027344,108.474013,,,
111087419000,0.998901,-0.024231,-0.000732,-0.039368,-0.007812,0.007812,-0.011719,108.493716,,,
111107651000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.007812,0.027344,108.513948,,,
111137256000,0.998901,-0.024292,-0.000732,-0.039368,0.03125,-0.027344,0.027344,108.543553,,,
111147940000,0.998901,-0.024292,-0.000732,-0.039368,-0.007812,0.007812,0.027344,108.554237,,,
111172575000,0.998901,-0.024292,-0.000732,-0.039368,-0.007812,0.007812,-0.011719,108.578872,,,
111187485000,0.998901,-0.024292,-0.000671,-0.039368,-0.007812,-0.027344,0.027344,108.593782,,,
111207166000,0.998901,-0.024292,-0.000732,-0.039368,-0.007812,-0.027344,0.027344,108.613463,,,
111229859000,0.998901,-0.024231,-0.000732,-0.039368,-0.007812,-0.027344,0.027344,108.636156,,,
111257082000,0.998901,-0.024292,-0.000732,-0.039429,-0.007812,0.007812,0.027344,108.663379,,,
111267101000,0.998901,-0.024292,-0.000732,-0.039429,0.03125,-0.019531,-0.011719,108.673398,,,
111287213000,0.998901,-0.024292,-0.000732,-0.039429,-0.007812,0.015625,0.027344,108.69351,,,
111311472000,0.998901,-0.024292,-0.000732,-0.039368,-0.007812,0.015625,-0.011719,108.717769,,,
111328756000,0.998901,-0.024292,-0.000671,-0.039368,-0.007812,0.007812,0.027344,108.735053,,,
111346722000,0.998901,-0.024292,-0.000671,-0.039368,-0.007812,0.007812,-0.011719,108.753019,,,
111367712000,0.998901,-0.024292,-0.000671,-0.039368,-0.007812,-0.027344,0.027344,108.774009,,,
111387689000,0.998901,-0.024353,-0.000671,-0.039368,-0.007812,0.007812,-0.011719,108.793986,,,
111412674000,0.998901,-0.024353,-0.000671,-0.039368,-0.007812,0.007812,0.027344,108.818971,,,
111426818000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,0.007812,0.019531,108.833115,,,
111447377000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,-0.027344,0.019531,108.853674,,,
111467004000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,0.007812,0.019531,108.873301,,,
111496295000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,-0.027344,0.019531,108.902592,,,
111506614000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,0.007812,0.019531,108.912911,,,
111527048000,0.998901,-0.024414,-0.00061,-0.039368,-0.007812,0.007812,0.019531,108.933345,,,
111546609000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,0.007812,0.019531,108.952906,,,
111575995000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.007812,0.019531,108.982292,,,
111590746000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,-0.027344,0.019531,108.997043,,,
111606137000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,0.007812,0.011719,109.012434,,,
111627081000,0.998901,-0.024414,-0.000671,-0.039429,0.03125,0.007812,0.011719,109.033378,,,
111646302000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,0.015625,0.011719,109.052599,,,
111676166000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,-0.019531,0.011719,109.082463,,,
111686349000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,0.007812,0.011719,109.092646,,,
111706412000,0.998901,-0.024414,-0.00061,-0.039429,-0.007812,0.007812,-0.027344,109.112709,,,
111726456000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,0.007812,0.011719,109.132753,,,
111746633000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,-0.027344,-0.027344,109.15293,,,
111775956000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.007812,-0.027344,109.182253,,,
111789809000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,-0.027344,-0.027344,109.196106,,,
111806077000,0.998901,-0.024414,-0.00061,-0.039429,-0.007812,0.007812,0.019531,109.212374,,,
111826218000,0.998901,-0.024414,-0.00061,-0.039429,-0.007812,0.007812,0.019531,109.232515,,,
111856101000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,0.007812,0.019531,109.262398,,,
111870351000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,-0.027344,-0.019531,109.276648,,,
111885976000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,-0.027344,-0.019531,109.292273,,,
111905987000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,-0.027344,0.019531,109.312284,,,
111926299000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,-0.027344,0.019531,109.332596,,,
111945677000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,0.015625,0.019531,109.351974,,,
111975018000,0.998901,-0.024414,-0.000671,-0.039429,-0.007812,-0.019531,0.019531,109.381315,,,
111984818000,0.998901,-0.024414,-0.00061,-0.039429,-0.007812,0.015625,0.019531,109.391115,,,
112005898000,0.998901,-0.024353,-0.00061,-0.039429,0.03125,0.015625,-0.019531,109.412195,,,
112026041000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,0.015625,-0.019531,109.432338,,,
112053082000,0.998901,-0.024353,-0.00061,-0.039429,-0.007812,0.015625,0.019531,109.459379,,,
112065481000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,-0.019531,-0.019531,109.471778,,,
112085778000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.015625,0.019531,109.492075,,,
112105802000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.015625,-0.019531,109.512099,,,
112125434000,0.998901,-0.024353,-0.000671,-0.039429,-0.007812,0.015625,-0.019531,109.531731,,,
112147776000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,0.015625,-0.019531,109.554073,,,
112165834000,0.998901,-0.024353,-0.00061,-0.039368,0.03125,0.015625,-0.019531,109.572131,,,
112195098000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,-0.027344,-0.019531,109.601395,,,
112204402000,0.998901,-0.024353,-0.00061,-0.039368,-0.007812,-0.027344,-0.058594,109.610699,,,
112225385000,0.998901,-0.025269,6.1e-05,-0.039368,0.03125,0.125,0.132812,109.631682,,,
112245915000,0.998901,-0.026184,0.000732,-0.039368,0.0,-0.050781,-0.019531,109.652212,,,
112274366000,0.99884,-0.026855,0.001343,-0.039246,-0.089844,-0.242188,-0.433594,109.680663,,,
112284236000,0.998901,-0.025879,0.000977,-0.039001,-0.097656,-0.28125,-0.425781,109.690533,,,
112305763000,0.999023,-0.024658,0.000732,-0.037415,0.085938,-0.027344,0.027344,109.71206,,,
112325479000,0.998962,-0.025757,0.001465,-0.036926,0.300781,0.054688,0.21875,109.731776,,,
112353677000,0.999084,-0.023499,0.00061,-0.036377,2.757812,-0.28125,-0.242188,109.759974,,,
112364502000,0.999084,-0.021729,-6.1e-05,-0.036499,3.089844,-0.304688,-0.433594,109.770799,,,
112385454000,0.999084,-0.020996,-0.000122,-0.036987,1.691406,1.457031,0.027344,109.791751,,,
112405445000,0.999146,-0.019775,-0.000427,-0.036804,1.785156,-0.683594,0.371094,109.811742,,,
112433786000,0.999146,-0.018738,-0.000732,-0.036987,0.472656,-0.046875,0.253906,109.840083,,,
112449011000,0.999146,-0.018982,-0.00061,-0.036987,0.390625,0.0625,0.371094,109.855308,,,
112466289000,0.999146,-0.018616,-0.000671,-0.037048,0.660156,0.28125,0.101562,109.872586,,,
112493523000,0.999146,-0.018311,-0.000854,-0.037415,0.449219,0.082031,-0.167969,109.89982,,,
112504495000,0.999146,-0.017944,-0.000977,-0.037598,-0.160156,-0.03125,0.035156,109.910792,,,
112535563000,0.999146,-0.016235,-0.001587,-0.038147,-0.09375,0.136719,-0.011719,109.94186,,,
112544399000,0.999146,-0.015686,-0.001831,-0.038513,-0.453125,-0.0625,0.101562,109.950696,,,
112573865000,0.999084,-0.015991,-0.00177,-0.039124,-3.289062,-0.300781,-0.042969,109.980162,,,
112593596000,0.999084,-0.015686,-0.001831,-0.039124,-2.558594,-0.0625,0.109375,109.999893,,,
112604231000,0.999084,-0.015869,-0.001831,-0.039124,-1.5625,0.007812,-0.003906,110.010528,,,
112625394000,0.999084,-0.016907,-0.001404,-0.039185,-0.683594,0.015625,0.035156,110.031691,,,
112652963000,0.999084,-0.017151,-0.001404,-0.039124,-0.175781,-0.070312,-0.121094,110.05926,,,
112672791000,0.999084,-0.01709,-0.001404,-0.039124,-0.484375,-0.03125,-0.042969,110.079088,,,
112684095000,0.999084,-0.016968,-0.001465,-0.039124,-0.132812,-0.03125,-0.003906,110.090392,,,
112712959000,0.999084,-0.017029,-0.001404,-0.039124,0.558594,0.0,0.035156,110.119256,,,
112724381000,0.999084,-0.016968,-0.001465,-0.039185,0.25,0.0,0.035156,110.130678,,,
112753123000,0.999084,-0.01709,-0.001404,-0.039185,-0.285156,0.039062,0.035156,110.15942,,,
112772602000,0.999084,-0.016785,-0.001465,-0.039185,0.25,-0.078125,-0.003906,110.178899,,,
112793222000,0.999084,-0.016418,-0.001648,-0.039307,0.941406,-0.007812,-0.042969,110.199519,,,
112804141000,0.999084,-0.01593,-0.001831,-0.039368,0.703125,0.105469,0.070312,110.210438,,,
112833016000,0.999084,-0.014526,-0.002563,-0.039856,-0.722656,-0.039062,0.0625,110.239313,,,
112852738000,0.999084,-0.013916,-0.002869,-0.040039,-0.652344,0.011719,0.101562,110.259035,,,
112873014000,0.999084,-0.014587,-0.002563,-0.040039,-1.378906,0.082031,0.0625,110.279311,,,
112892283000,0.999084,-0.014893,-0.002441,-0.040039,-0.796875,-0.054688,0.027344,110.29858,,,
112912093000,0.999084,-0.015015,-0.002319,-0.040039,0.007812,0.019531,-0.011719,110.31839,,,
112932631000,0.999084,-0.015259,-0.002258,-0.040039,-0.03125,-0.007812,-0.011719,110.338928,,,
112952955000,0.999084,-0.015442,-0.002197,-0.040039,0.015625,-0.007812,0.027344,110.359252,,,
112978115000,0.999084,-0.015686,-0.002075,-0.040039,-0.023438,0.0,0.027344,110.384412,,,
112992265000,0.999084,-0.016724,-0.001648,-0.039795,-0.140625,-0.03125,0.0625,110.398562,,,
113012113000,0.999084,-0.017334,-0.001465,-0.039551,-0.316406,-0.125,-0.050781,110.41841,,,
113031768000,0.999084,-0.017883,-0.00116,-0.039307,0.644531,0.113281,0.0625,110.438065,,,
113052326000,0.999084,-0.018494,-0.000854,-0.039124,0.0,0.046875,0.078125,110.458623,,,
113074586000,0.999023,-0.020203,-0.000183,-0.038696,-0.03125,-0.054688,0.078125,110.480883,,,
113092513000,0.998962,-0.025146,0.002502,-0.03833,0.113281,0.316406,0.691406,110.49881,,,
113112249000,0.99884,-0.029541,0.004822,-0.038208,0.0625,-0.203125,0.195312,110.518546,,,
113132092000,0.99884,-0.028503,0.004272,-0.038025,-0.097656,-0.226562,-0.417969,110.538389,,,
113155099000,0.998962,-0.024475,0.002075,-0.037781,-0.042969,-0.082031,-0.152344,110.561396,,,
113172026000,0.999023,-0.023193,0.001282,-0.037476,0.070312,0.261719,0.378906,110.578323,,,
113191931000,0.998962,-0.025024,0.00238,-0.03772,-0.007812,0.0625,0.070312,110.598228,,,
113211693000,0.998962,-0.026184,0.003052,-0.037781,-0.03125,-0.058594,-0.035156,110.61799,,,
113233889000,0.998962,-0.025452,0.002563,-0.037781,-0.066406,-0.128906,-0.152344,110.640186,,,
113251621000,0.998962,-0.024292,0.001953,-0.037659,0.0,0.046875,0.070312,110.657918,,,
113271272000,0.998962,-0.024414,0.002014,-0.03772,0.03125,0.101562,0.148438,110.677569,,,
113291876000,0.998962,-0.02533,0.002563,-0.037781,-0.007812,0.03125,0.070312,110.698173,,,
113314531000,0.998962,-0.025513,0.002625,-0.037781,-0.03125,-0.066406,-0.082031,110.720828,,,
113331733000,0.998962,-0.024902,0.002258,-0.03772,0.007812,-0.066406,-0.082031,110.73803,,,
113351396000,0.998962,-0.024597,0.002136,-0.037659,0.039062,0.03125,0.109375,110.757693,,,
113371415000,0.998962,-0.024963,0.002319,-0.03772,0.039062,0.070312,0.070312,110.777712,,,
113391607000,0.998962,-0.025269,0.002502,-0.03772,0.0,0.003906,0.035156,110.797904,,,
113411194000,0.998962,-0.025024,0.002319,-0.037659,0.0,-0.074219,-0.042969,110.817491,,,
113431631000,0.998962,-0.024719,0.002197,-0.037659,0.0,0.039062,0.070312,110.837928,,,
113453148000,0.998962,-0.02478,0.002197,-0.037659,0.039062,0.03125,0.070312,110.859445,,,
113475478000,0.998962,-0.025085,0.00238,-0.037659,0.0,0.03125,0.035156,110.881775,,,
113490547000,0.998962,-0.025085,0.00238,-0.037659,0.0,-0.035156,-0.003906,110.896844,,,
113511129000,0.998962,-0.02478,0.002258,-0.037659,0.0,0.003906,-0.003906,110.917426,,,
113533328000,0.998962,-0.024719,0.002197,-0.037659,0.0,0.03125,0.070312,110.939625,,,
113550697000,0.998962,-0.024841,0.002258,-0.037659,0.0,0.03125,0.035156,110.956994,,,
113570744000,0.998962,-0.024963,0.002319,-0.037659,0.0,-0.003906,0.035156,110.977041,,,
113590380000,0.998962,-0.024841,0.002258,-0.037659,-0.039062,0.003906,0.035156,110.996677,,,
113610907000,0.998962,-0.024719,0.002136,-0.037659,0.007812,0.03125,0.046875,111.017204,,,
113634395000,0.998962,-0.024719,0.002136,-0.037659,0.007812,0.023438,0.046875,111.040692,,,
113651064000,0.998962,-0.024719,0.002136,-0.037659,0.007812,-0.011719,0.011719,111.057361,,,
113670272000,0.998962,-0.024658,0.002136,-0.037659,0.007812,-0.011719,0.011719,111.076569,,,
113690557000,0.998962,-0.024719,0.002136,-0.037659,0.007812,0.023438,0.011719,111.096854,,,
113711700000,0.998962,-0.024841,0.002197,-0.037659,0.039062,-0.011719,0.011719,111.117997,,,
113731041000,0.998962,-0.02478,0.002136,-0.037659,0.0,-0.003906,-0.027344,111.137338,,,
113750571000,0.998962,-0.024658,0.002075,-0.037659,0.039062,0.023438,0.046875,111.156868,,,
113770294000,0.998962,-0.024719,0.002136,-0.037598,0.007812,0.023438,0.011719,111.176591,,,
113790220000,0.998962,-0.024719,0.002136,-0.037659,0.007812,-0.011719,-0.027344,111.196517,,,
113810261000,0.998962,-0.024658,0.002136,-0.037598,0.007812,-0.011719,0.011719,111.216558,,,
113830153000,0.998962,-0.024658,0.002075,-0.037659,0.007812,0.023438,0.011719,111.23645,,,
113854485000,0.998962,-0.024719,0.002075,-0.037598,0.007812,-0.011719,0.011719,111.260782,,,
113869782000,0.998962,-0.024841,0.002197,-0.037598,0.007812,0.023438,0.011719,111.276079,,,
113899995000,0.998962,-0.02478,0.002136,-0.037598,-0.007812,-0.011719,-0.027344,111.306292,,,
113909863000,0.998962,-0.024719,0.002136,-0.037598,-0.007812,-0.011719,-0.027344,111.31616,,,
113929662000,0.998962,-0.024719,0.002136,-0.037598,0.0,0.023438,0.019531,111.335959,,,
113951173000,0.998962,-0.02478,0.002136,-0.037598,-0.007812,-0.011719,0.019531,111.35747,,,
113973136000,0.998962,-0.024719,0.002136,-0.037598,-0.007812,-0.011719,-0.019531,111.379433,,,
113996987000,0.998962,-0.024719,0.002075,-0.037598,-0.007812,0.023438,0.019531,111.403284,,,
114009253000,0.998962,-0.02478,0.002075,-0.037598,-0.007812,0.023438,0.019531,111.41555,,,
114030218000,0.998962,-0.024902,0.002136,-0.037598,-0.007812,0.023438,0.019531,111.436515,,,
114059913000,0.998962,-0.02478,0.002075,-0.037598,-0.007812,-0.011719,-0.019531,111.46621,,,
114074335000,0.998962,-0.02478,0.002075,-0.037537,-0.007812,-0.011719,-0.019531,111.480632,,,
114089066000,0.998962,-0.02478,0.002075,-0.037537,-0.007812,-0.011719,0.019531,111.495363,,,
114109805000,0.998962,-0.02478,0.002136,-0.037537,-0.007812,-0.011719,-0.019531,111.516102,,,
114130284000,0.998962,-0.02478,0.002075,-0.037537,-0.007812,-0.011719,-0.019531,111.536581,,,
114153569000,0.998962,-0.024719,0.002075,-0.037537,-0.007812,-0.011719,0.019531,111.559866,,,
114168879000,0.998962,-0.024719,0.002136,-0.037537,-0.007812,-0.011719,-0.019531,111.575176,,,
114189034000,0.998962,-0.024719,0.002136,-0.037537,-0.007812,-0.011719,0.019531,111.595331,,,
114208704000,0.998962,-0.024719,0.002075,-0.037537,0.0,-0.011719,0.019531,111.615001,,,
114228897000,0.998962,-0.024719,0.002075,-0.037537,0.0,-0.003906,0.019531,111.635194,,,
114259357000,0.998962,-0.024658,0.002075,-0.037537,0.0,-0.003906,0.019531,111.665654,,,
114268830000,0.998962,-0.024597,0.002075,-0.037537,0.0,-0.003906,-0.019531,111.675127,,,
114288767000,0.998962,-0.024597,0.002075,-0.037537,0.0,-0.003906,0.019531,111.695064,,,
114308621000,0.998962,-0.024597,0.002075,-0.037537,-0.007812,-0.003906,-0.019531,111.714918,,,
114328532000,0.998962,-0.024536,0.002075,-0.037537,-0.007812,-0.003906,0.019531,111.734829,,,
114348989000,0.998962,-0.024536,0.002014,-0.037537,-0.007812,-0.003906,0.019531,111.755286,,,
114372939000,0.998962,-0.024536,0.002075,-0.037537,-0.007812,0.03125,0.019531,111.779236,,,
114388703000,0.998962,-0.024536,0.002014,-0.037537,0.0,-0.003906,0.019531,111.795,,,
114408683000,0.998962,-0.024536,0.002014,-0.037537,0.0,0.03125,0.019531,111.81498,,,
114432610000,0.998962,-0.024536,0.002014,-0.037537,0.0,-0.003906,-0.019531,111.838907,,,
114448230000,0.998962,-0.024597,0.002075,-0.037537,0.039062,0.03125,0.019531,111.854527,,,
114468221000,0.998962,-0.024719,0.002136,-0.037537,-0.007812,-0.003906,0.019531,111.874518,,,
114488738000,0.998962,-0.024658,0.002075,-0.037537,-0.007812,-0.042969,-0.019531,111.895035,,,
114518471000,0.998962,-0.024658,0.002014,-0.037537,-0.007812,-0.003906,0.019531,111.924768,3.37,,
114528163000,0.998962,-0.024658,0.002014,-0.037537,-0.007812,-0.003906,0.019531,111.93446,,,
