timestamp_ns,mac_address,distance
149791705000,e05a1b1fafc4,2.72
149991702000,83a8d3e15c4,2.69
149991702000,48e72903b3fc,3.58
149991702000,e05a1b1fafc4,2.74
150191656000,83a8d3e15c4,2.74
150191656000,48e72903b3fc,3.63
150191656000,e05a1b1fafc4,2.68
150391667000,83a8d3e15c4,2.69
150391667000,48e72903b3fc,3.59
150391667000,e05a1b1fafc4,2.69
150593603000,83a8d3e15c4,2.69
150593603000,48e72903b3fc,3.67
150593603000,e05a1b1fafc4,2.71
150793711000,83a8d3e15c4,2.69
150793711000,48e72903b3fc,3.58
150793711000,e05a1b1fafc4,2.67
150999776000,83a8d3e15c4,2.69
150999776000,48e72903b3fc,3.62
150999776000,e05a1b1fafc4,2.68
151200711000,83a8d3e15c4,2.71
151200711000,48e72903b3fc,3.58
151200711000,e05a1b1fafc4,2.68
151400810000,83a8d3e15c4,2.69
151400810000,48e72903b3fc,3.63
151400810000,e05a1b1fafc4,2.70
151600763000,83a8d3e15c4,2.68
151600763000,48e72903b3fc,3.62
151600763000,e05a1b1fafc4,2.70
151800676000,83a8d3e15c4,2.69
151800676000,48e72903b3fc,3.61
151800676000,e05a1b1fafc4,2.70
152000815000,83a8d3e15c4,2.67
152000815000,48e72903b3fc,3.57
152000815000,e05a1b1fafc4,2.72
152200644000,83a8d3e15c4,2.67
152200644000,48e72903b3fc,3.66
152200644000,e05a1b1fafc4,2.71
152402625000,83a8d3e15c4,2.67
152402625000,48e72903b3fc,3.62
152402625000,e05a1b1fafc4,2.69
152602720000,83a8d3e15c4,2.70
152602720000,48e72903b3fc,3.59
152602720000,e05a1b1fafc4,2.73
152802722000,83a8d3e15c4,2.71
152802722000,48e72903b3fc,3.57
152802722000,e05a1b1fafc4,2.68
153003734000,83a8d3e15c4,2.64
153003734000,48e72903b3fc,3.54
153003734000,e05a1b1fafc4,2.73
153203709000,83a8d3e15c4,2.65
153203709000,48e72903b3fc,3.59
153203709000,e05a1b1fafc4,2.73
153403727000,83a8d3e15c4,2.68
153403727000,48e72903b3fc,3.58
153403727000,e05a1b1fafc4,2.73
153603663000,83a8d3e15c4,2.64
153603663000,48e72903b3fc,3.58
153603663000,e05a1b1fafc4,2.71
153803689000,83a8d3e15c4,2.64
153803689000,48e72903b3fc,3.59
153803689000,e05a1b1fafc4,2.72
154003596000,83a8d3e15c4,2.59
154003596000,48e72903b3fc,3.57
154003596000,e05a1b1fafc4,2.76
154203633000,83a8d3e15c4,2.66
154203633000,48e72903b3fc,3.64
154203633000,e05a1b1fafc4,2.71
154403688000,83a8d3e15c4,2.65
154403688000,48e72903b3fc,3.67
154403688000,e05a1b1fafc4,2.74
154603680000,83a8d3e15c4,2.66
154603680000,48e72903b3fc,3.67
154603680000,e05a1b1fafc4,2.79
154804675000,83a8d3e15c4,2.63
154804675000,48e72903b3fc,3.65
154804675000,e05a1b1fafc4,2.82
155004732000,83a8d3e15c4,2.65
155004732000,48e72903b3fc,3.61
155004732000,e05a1b1fafc4,2.72
155207675000,83a8d3e15c4,2.65
155207675000,48e72903b3fc,3.63
155207675000,e05a1b1fafc4,2.76
155407631000,83a8d3e15c4,2.65
155407631000,48e72903b3fc,3.62
155407631000,e05a1b1fafc4,2.76
155607749000,83a8d3e15c4,2.65
155607749000,48e72903b3fc,3.59
155607749000,e05a1b1fafc4,2.78
155807649000,83a8d3e15c4,2.64
155807649000,48e72903b3fc,3.63
155807649000,e05a1b1fafc4,2.73
156007599000,83a8d3e15c4,2.66
156007599000,48e72903b3fc,3.65
156007599000,e05a1b1fafc4,2.72
156207664000,83a8d3e15c4,2.67
156207664000,48e72903b3fc,3.60
156207664000,e05a1b1fafc4,2.73
156408662000,83a8d3e15c4,2.71
156408662000,48e72903b3fc,3.62
156408662000,e05a1b1fafc4,2.73
156608720000,83a8d3e15c4,2.66
156608720000,48e72903b3fc,3.65
156608720000,e05a1b1fafc4,2.73
156808671000,83a8d3e15c4,2.65
156808671000,48e72903b3fc,3.61
156808671000,e05a1b1fafc4,2.71
157008626000,83a8d3e15c4,2.66
157008626000,48e72903b3fc,3.63
157008626000,e05a1b1fafc4,2.72
157208699000,83a8d3e15c4,2.67
157208699000,48e72903b3fc,3.65
157208699000,e05a1b1fafc4,2.72
157409735000,83a8d3e15c4,2.65
157409735000,48e72903b3fc,3.59
157409735000,e05a1b1fafc4,2.73
157609691000,83a8d3e15c4,2.66
157609691000,48e72903b3fc,3.61
157609691000,e05a1b1fafc4,2.73
157809640000,83a8d3e15c4,2.66
157809640000,48e72903b3fc,3.58
157809640000,e05a1b1fafc4,2.72
158010631000,83a8d3e15c4,2.68
158010631000,48e72903b3fc,3.62
158010631000,e05a1b1fafc4,2.74
158210659000,83a8d3e15c4,2.65
158210659000,48e72903b3fc,3.60
158210659000,e05a1b1fafc4,2.77
158412639000,83a8d3e15c4,2.67
158412639000,48e72903b3fc,3.65
158412639000,e05a1b1fafc4,2.73
158612636000,83a8d3e15c4,2.67
158612636000,48e72903b3fc,3.63
158612636000,e05a1b1fafc4,2.77
