timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
171045342000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,-0.039062,0.011719,98.992843,,,
171065388000,0.999756,-0.016968,0.007935,-0.00946,0.035156,0.0,0.011719,99.012889,,,
171085218000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,-0.027344,99.032719,,,
171105270000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,0.011719,99.052771,,,
171126402000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,0.011719,99.073903,,,
171154547000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.039062,0.011719,99.102048,,,
171164296000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,-0.027344,99.111797,,,
171185950000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,0.011719,99.133451,,,
171204939000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,0.0,0.011719,99.15244,,,
171224831000,0.999756,-0.016968,0.007935,-0.00946,-0.003906,-0.039062,-0.027344,99.172332,,,
171254004000,0.999756,-0.017029,0.007874,-0.009399,2.53125,0.121094,0.203125,99.201505,,,
171264244000,0.999756,-0.017334,0.007935,-0.00946,1.796875,0.160156,-0.027344,99.211745,,,
171284789000,0.999756,-0.017151,0.007874,-0.009399,1.941406,-0.214844,0.011719,99.23229,,,
171305272000,0.999756,-0.016907,0.007812,-0.00946,1.40625,-0.109375,-0.105469,99.252773,,,
171333846000,0.999756,-0.017029,0.00769,-0.00946,0.699219,0.421875,-0.296875,99.281347,,,
171344186000,0.999817,-0.016724,0.007507,-0.009521,0.085938,-0.03125,-0.21875,99.291687,,,
171364855000,0.999756,-0.017151,0.007629,-0.009521,-0.542969,0.222656,0.277344,99.312356,,,
171384848000,0.999817,-0.016724,0.007385,-0.009521,-0.394531,0.265625,0.96875,99.332349,,,
171413392000,0.999756,-0.016724,0.007507,-0.009521,0.171875,0.191406,0.011719,99.360893,,,
171427881000,0.999756,-0.016846,0.007385,-0.009583,0.390625,0.03125,-0.257812,99.375382,,,
171444193000,0.999817,-0.016724,0.007263,-0.009644,0.199219,0.183594,-0.21875,99.391694,,,
171464470000,0.999817,-0.016479,0.00708,-0.009705,1.152344,0.105469,-0.066406,99.411971,,,
171493527000,0.999817,-0.016418,0.007202,-0.009827,-0.433594,0.25,0.125,99.441028,,,
171508504000,0.999817,-0.016663,0.007141,-0.009888,-1.054688,-0.132812,0.316406,99.456005,,,
171524088000,0.999817,-0.016418,0.007141,-0.009888,-2.015625,-0.054688,0.203125,99.471589,,,
171544447000,0.999756,-0.016724,0.006958,-0.009949,-3.546875,-0.246094,-0.105469,99.491948,,,
171564448000,0.999817,-0.016541,0.006836,-0.01001,-3.246094,-0.09375,0.210938,99.511949,,,
171592819000,0.999817,-0.016541,0.006714,-0.009949,-0.449219,-0.015625,-0.027344,99.54032,,,
171603145000,0.999817,-0.016663,0.006775,-0.009949,-0.566406,0.023438,0.046875,99.550646,,,
171624375000,0.999817,-0.016724,0.006775,-0.009949,-0.71875,-0.007812,0.019531,99.571876,,,
171644450000,0.999817,-0.016785,0.006775,-0.009949,-0.257812,-0.007812,0.054688,99.591951,,,
171672770000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,-0.015625,0.011719,99.620271,,,
171683285000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,-0.015625,-0.027344,99.630786,,,
171704425000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,-0.015625,0.011719,99.651926,,,
171724440000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,0.023438,-0.027344,99.671941,,,
171752437000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,-0.015625,0.011719,99.699938,,,
171763282000,0.999756,-0.016846,0.006836,-0.009949,-0.105469,-0.015625,-0.066406,99.710783,,,
171792868000,0.999756,-0.016907,0.006897,-0.009949,-0.105469,-0.015625,0.011719,99.740369,,,
171803534000,0.999756,-0.016907,0.006897,-0.009949,-0.105469,-0.015625,0.011719,99.751035,,,
171830647000,0.999756,-0.016907,0.006958,-0.009949,-0.144531,-0.015625,0.011719,99.778148,,,
171844003000,0.999756,-0.016907,0.006958,-0.009949,-0.105469,-0.015625,-0.027344,99.791504,,,
171873609000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,-0.027344,99.82111,,,
171883637000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,-0.027344,99.831138,,,
171911936000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,0.011719,99.859437,,,
171923574000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,0.011719,99.871075,,,
171952135000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,0.046875,99.899636,,,
171963408000,0.999756,-0.016846,0.006958,-0.009949,-0.105469,-0.015625,-0.027344,99.910909,,,
171992521000,0.999756,-0.016846,0.006958,-0.009949,0.011719,0.0,-0.027344,99.940022,,,
172003470000,0.999756,-0.016846,0.006958,-0.009949,0.011719,0.039062,0.011719,99.950971,,,
172032154000,0.999756,-0.016846,0.006958,-0.009949,0.011719,0.0,0.011719,99.979655,,,
172054506000,0.999756,-0.016846,0.006958,-0.009949,0.011719,0.0,0.011719,100.002007,,,
172076652000,0.999756,-0.016846,0.006958,-0.009949,0.011719,0.039062,0.011719,100.024153,,,
172091821000,0.999756,-0.016846,0.006958,-0.009888,0.011719,0.0,0.011719,100.039322,,,
172112159000,0.999756,-0.016846,0.006958,-0.009888,0.011719,-0.039062,-0.027344,100.05966,,,
172131689000,0.999756,-0.016846,0.006958,-0.009888,-0.027344,0.0,0.011719,100.07919,,,
172143183000,0.999756,-0.016907,0.006958,-0.009888,-0.027344,0.0,0.011719,100.090684,,,
172173720000,0.999756,-0.016907,0.006958,-0.009888,0.011719,0.0,-0.027344,100.121221,,,
172191899000,0.999756,-0.016907,0.006958,-0.009888,0.050781,0.0,0.011719,100.1394,3.4,,
172211523000,0.999756,-0.016907,0.006958,-0.009827,0.011719,0.0,-0.027344,100.159024,,,
172235645000,0.999756,-0.016907,0.006958,-0.009827,0.011719,0.0,0.011719,100.183146,,,
172251184000,0.999756,-0.016907,0.006958,-0.009888,0.011719,0.0,-0.027344,100.198685,,,
172271831000,0.999756,-0.016846,0.006958,-0.009827,0.003906,0.0,0.019531,100.219332,,,
172291912000,0.999756,-0.016907,0.007019,-0.009827,0.003906,0.0,0.019531,100.239413,,,
172314683000,0.999756,-0.016846,0.007019,-0.009827,0.003906,0.0,0.011719,100.262184,,,
172331187000,0.999756,-0.016907,0.00708,-0.009827,-0.035156,0.039062,0.019531,100.278688,,,
172351442000,0.999756,-0.017151,0.007324,-0.009766,-0.289062,0.074219,0.054688,100.298943,,,
172382148000,0.999756,-0.01709,0.007263,-0.009766,0.132812,-0.03125,-0.097656,100.329649,3.47,,
172391328000,0.999756,-0.01709,0.007324,-0.009705,-0.324219,-0.070312,-0.058594,100.338829,,,
172411247000,0.999756,-0.017029,0.007324,-0.009705,-0.234375,0.007812,0.019531,100.358748,,,
172435138000,0.999756,-0.017029,0.007324,-0.009705,0.082031,0.046875,0.019531,100.382639,,,
172450927000,0.999756,-0.017029,0.007385,-0.009705,0.617188,0.082031,0.09375,100.398428,,,
172470561000,0.999756,-0.017029,0.007385,-0.009705,0.003906,0.007812,0.019531,100.418062,,,
172490944000,0.999756,-0.016968,0.007385,-0.009705,0.042969,0.007812,0.019531,100.438445,,,
172513408000,0.999756,-0.016968,0.007385,-0.009705,0.042969,0.007812,0.019531,100.460909,,,
172530368000,0.999756,-0.016968,0.007385,-0.009705,0.035156,0.007812,0.054688,100.477869,,,
172551161000,0.999756,-0.016968,0.007385,-0.009644,0.035156,0.0,-0.019531,100.498662,,,
172580543000,0.999756,-0.016907,0.007385,-0.009705,0.035156,0.0,0.019531,100.528044,3.46,,
172596650000,0.999756,-0.016907,0.007385,-0.009705,0.035156,0.0,0.054688,100.544151,,,
172610264000,0.999756,-0.016907,0.007385,-0.009644,-0.003906,0.0,0.019531,100.557765,,,
172630804000,0.999756,-0.016907,0.007385,-0.009644,0.035156,-0.007812,0.019531,100.578305,,,
172650285000,0.999756,-0.016907,0.007324,-0.009644,0.035156,-0.007812,-0.019531,100.597786,,,
172674398000,0.999756,-0.016907,0.007324,-0.009705,-0.003906,-0.007812,0.019531,100.621899,,,
172690213000,0.999756,-0.016846,0.007324,-0.009705,0.035156,0.03125,0.019531,100.637714,,,
172709925000,0.999756,-0.016846,0.007324,-0.009705,-0.003906,-0.046875,0.019531,100.657426,,,
172729676000,0.999756,-0.016907,0.007324,-0.009705,-0.011719,-0.007812,0.019531,100.677177,,,
172760452000,0.999756,-0.016907,0.007385,-0.009644,0.027344,-0.007812,0.019531,100.707953,3.45,,
172775180000,0.999756,-0.016907,0.007385,-0.009644,0.027344,-0.007812,-0.019531,100.722681,,,
172789738000,0.999756,-0.016907,0.007385,-0.009644,0.027344,-0.007812,0.019531,100.737239,,,
172810226000,0.999756,-0.016907,0.007385,-0.009644,0.019531,0.007812,0.011719,100.757727,,,
172840302000,0.999756,-0.016968,0.007324,-0.009644,-0.019531,0.007812,0.011719,100.787803,,,
172849773000,0.999756,-0.016968,0.007324,-0.009644,-0.019531,0.007812,0.011719,100.797274,,,
172869493000,0.999756,-0.016968,0.007324,-0.009644,-0.027344,0.007812,0.011719,100.816994,,,
172896281000,0.999756,-0.016968,0.007385,-0.009644,-0.019531,0.007812,-0.027344,100.843782,,,
172909929000,0.999756,-0.016907,0.007385,-0.009705,0.027344,0.007812,0.011719,100.85743,,,
172930217000,0.999756,-0.016907,0.007385,-0.009644,-0.011719,0.007812,-0.027344,100.877718,3.48,,
172949691000,0.999756,-0.016907,0.007385,-0.009644,-0.011719,0.007812,0.011719,100.897192,,,
172979534000,0.999756,-0.016907,0.007385,-0.009644,0.027344,0.007812,0.011719,100.927035,,,
172989169000,0.999756,-0.016907,0.007385,-0.009644,0.027344,0.007812,0.011719,100.93667,,,
173009267000,0.999756,-0.016907,0.007385,-0.009644,-0.011719,0.007812,-0.027344,100.956768,,,
173030275000,0.999756,-0.016907,0.007324,-0.009644,-0.011719,0.007812,0.011719,100.977776,,,
173054164000,0.999756,-0.016907,0.007324,-0.009644,0.027344,0.0,0.011719,101.001665,,,
173068940000,0.999756,-0.016907,0.007324,-0.009644,0.027344,0.0,0.011719,101.016441,,,
173089148000,0.999756,-0.016907,0.007324,-0.009644,0.011719,0.0,0.011719,101.036649,,,
173109482000,0.999756,-0.016907,0.007324,-0.009644,-0.027344,0.0,0.011719,101.056983,,,
173131768000,0.999756,-0.016907,0.007324,-0.009644,-0.027344,0.0,-0.027344,101.079269,3.45,,
173148807000,0.999756,-0.016846,0.007324,-0.009644,0.011719,0.0,0.011719,101.096308,,,
173168728000,0.999756,-0.016846,0.007263,-0.009644,-0.027344,0.0,0.011719,101.116229,,,
173189709000,0.999756,-0.016846,0.007263,-0.009644,0.011719,0.0,-0.027344,101.13721,,,
173210732000,0.999756,-0.016907,0.007324,-0.009644,-0.027344,0.0,-0.027344,101.158233,,,
173234575000,0.999756,-0.016907,0.007263,-0.009644,-0.027344,0.0,-0.058594,101.182076,,,
173248492000,0.999756,-0.016846,0.007263,-0.009644,0.011719,-0.039062,-0.019531,101.195993,,,
173269055000,0.999756,-0.016846,0.007263,-0.009644,-0.027344,-0.039062,0.019531,101.216556,,,
173293195000,0.999756,-0.016907,0.007263,-0.009583,-0.019531,-0.039062,-0.019531,101.240696,,,
173308588000,0.999756,-0.016907,0.007263,-0.009644,0.019531,0.039062,0.054688,101.256089,,,
173328483000,0.999756,-0.016907,0.007263,-0.009644,0.019531,0.039062,0.054688,101.275984,3.47,,
173349732000,0.999756,-0.016846,0.007263,-0.009644,0.019531,0.0,0.019531,101.297233,,,
173373489000,0.999756,-0.016846,0.007263,-0.009644,-0.019531,-0.039062,-0.019531,101.32099,,,
173388257000,0.999756,-0.016846,0.007263,-0.009644,0.019531,0.0,0.019531,101.335758,,,
173419270000,0.999756,-0.016846,0.007263,-0.009583,0.019531,0.0,0.019531,101.366771,,,
173434993000,0.999756,-0.016846,0.007263,-0.009644,0.019531,0.0,0.019531,101.382494,,,
173448474000,0.999756,-0.016846,0.007263,-0.009644,0.019531,0.0,-0.019531,101.395975,,,
173467951000,0.999756,-0.016846,0.007263,-0.009644,0.019531,0.0,-0.019531,101.415452,,,
173490127000,0.999756,-0.016907,0.007263,-0.009644,-0.019531,0.0,-0.019531,101.437628,,,
173514065000,0.999756,-0.016907,0.007263,-0.009644,0.019531,0.0,0.019531,101.461566,3.49,,
173527920000,0.999756,-0.016907,0.007263,-0.009644,-0.019531,0.0,0.019531,101.475421,,,
173547921000,0.999756,-0.016846,0.007263,-0.009644,-0.019531,0.0,0.019531,101.495422,,,
173568410000,0.999756,-0.016907,0.007263,-0.009644,0.019531,-0.039062,0.019531,101.515911,,,
173598167000,0.999756,-0.016846,0.007263,-0.009705,0.019531,0.0,0.019531,101.545668,,,
173616217000,0.999756,-0.016846,0.007263,-0.009705,-0.019531,0.0,0.019531,101.563718,,,
173627467000,0.999756,-0.016846,0.007263,-0.009705,-0.019531,0.0,0.019531,101.574968,,,
173648164000,0.999756,-0.016846,0.007263,-0.009705,-0.019531,0.0,0.019531,101.595665,,,
173667965000,0.999756,-0.016846,0.007202,-0.009705,-0.019531,0.0,-0.019531,101.615466,,,
173691477000,0.999756,-0.016785,0.007202,-0.009705,0.019531,0.0,0.019531,101.638978,,,
173707612000,0.999817,-0.016785,0.007202,-0.009705,0.019531,0.0,-0.019531,101.655113,3.49,,
173727383000,0.999817,-0.016785,0.007202,-0.009705,0.019531,0.0,0.019531,101.674884,,,
173747824000,0.999817,-0.016724,0.007141,-0.009705,-0.019531,0.039062,0.019531,101.695325,,,
173777661000,0.999817,-0.016724,0.007019,-0.009705,0.09375,0.0,-0.019531,101.725162,,,
173794104000,0.999817,-0.016602,0.006897,-0.009644,0.585938,-0.007812,0.019531,101.741605,,,
173806855000,0.999817,-0.016663,0.006775,-0.009583,2.15625,0.03125,0.054688,101.754356,,,
173827469000,0.999817,-0.016663,0.006653,-0.009644,2.222656,0.03125,-0.058594,101.77497,,,
173857396000,0.999817,-0.016785,0.00647,-0.009644,1.136719,0.152344,0.054688,101.804897,,,
173871871000,0.999817,-0.016602,0.006531,-0.009644,1.128906,-0.191406,0.019531,101.819372,,,
173886979000,0.999817,-0.016602,0.006409,-0.009644,0.015625,-0.230469,-0.289062,101.83448,3.49,,
173907190000,0.999817,-0.016785,0.006409,-0.009644,-0.21875,0.265625,0.054688,101.854691,,,
173927254000,0.999817,-0.016846,0.006287,-0.009644,-0.457031,-0.039062,0.019531,101.874755,,,
173952371000,0.999817,-0.016724,0.006104,-0.009644,-0.242188,0.0,-0.328125,101.899872,,,
173966437000,0.999817,-0.016479,0.005981,-0.009644,0.023438,0.304688,-0.167969,101.913938,,,
173987382000,0.999817,-0.015991,0.005981,-0.009644,-0.136719,0.257812,0.292969,101.934883,,,
174006549000,0.999817,-0.016235,0.00592,-0.009766,-0.265625,0.089844,0.515625,101.95405,,,
174036774000,0.999817,-0.017151,0.006104,-0.009766,-0.84375,0.0,-0.050781,101.984275,,,
174052514000,0.999756,-0.017456,0.006104,-0.009766,-0.734375,-0.191406,-0.167969,102.000015,,,
174066313000,0.999756,-0.017334,0.005981,-0.009827,-0.542969,-0.347656,-0.242188,102.013814,3.9,,
174085977000,0.999817,-0.017151,0.005859,-0.009888,-0.894531,-0.078125,0.0625,102.033478,,,
174116169000,0.999817,-0.016968,0.005859,-0.009888,-0.859375,-0.039062,0.0625,102.06367,,,
174131624000,0.999817,-0.017029,0.005859,-0.009827,-1.058594,0.0,0.179688,102.079125,,,
174145825000,0.999817,-0.016968,0.005859,-0.009888,-0.597656,0.039062,-0.058594,102.093326,,,
174166339000,0.999817,-0.016846,0.005859,-0.009888,-1.667969,-0.039062,0.210938,102.11384,,,
174186513000,0.999817,-0.017029,0.00592,-0.009888,-1.59375,-0.125,-0.019531,102.134014,,,
174212067000,0.999817,-0.016907,0.005737,-0.009888,-0.136719,-0.039062,-0.019531,102.159568,,,
174226701000,0.999817,-0.016846,0.005676,-0.009888,0.054688,-0.039062,-0.058594,102.174202,,,
174246159000,0.999817,-0.016968,0.005737,-0.009888,-0.03125,0.03125,0.054688,102.19366,,,
174267193000,0.999817,-0.016968,0.005737,-0.009888,-0.367188,0.0,-0.019531,102.214694,3.6,,
174291524000,0.999817,-0.016968,0.005737,-0.009888,-0.136719,0.0,0.019531,102.239025,,,
174305666000,0.999817,-0.016968,0.005737,-0.009827,-0.105469,0.0,-0.019531,102.253167,,,
174337826000,0.999817,-0.017029,0.005737,-0.009888,-0.105469,0.039062,0.019531,102.285327,,,
174356516000,0.999817,-0.017029,0.005798,-0.009888,-0.144531,0.0,-0.019531,102.304017,,,
174365819000,0.999817,-0.017029,0.005798,-0.009888,-0.144531,0.0,0.019531,102.31332,,,
174385795000,0.999817,-0.017029,0.005798,-0.009888,-0.144531,0.0,0.019531,102.333296,,,
174405318000,0.999817,-0.017029,0.005737,-0.009888,-0.144531,0.0,0.019531,102.352819,,,
174436151000,0.999817,-0.017029,0.005737,-0.009888,-0.144531,0.039062,0.019531,102.383652,,,
174445789000,0.999817,-0.017029,0.005798,-0.009888,-0.144531,0.0,0.019531,102.39329,3.58,,
174465967000,0.999817,-0.01709,0.005798,-0.009888,-0.105469,0.0,-0.019531,102.413468,,,
174485386000,0.999817,-0.017151,0.005798,-0.009888,-0.136719,0.0,-0.019531,102.432887,,,
174515573000,0.999817,-0.017212,0.005798,-0.009888,-0.097656,0.039062,0.019531,102.463074,,,
174525334000,0.999756,-0.017212,0.005798,-0.009888,-0.097656,0.0,0.019531,102.472835,,,
174545452000,0.999756,-0.017212,0.005798,-0.009888,-0.136719,0.0,-0.019531,102.492953,,,
174565201000,0.999756,-0.017212,0.005859,-0.009888,-0.136719,0.0,0.019531,102.512702,,,
174595408000,0.999756,-0.017212,0.005798,-0.009888,-0.003906,0.03125,-0.019531,102.542909,,,
174611087000,0.999756,-0.017273,0.005798,-0.009888,0.035156,-0.007812,-0.019531,102.558588,,,
174625746000,0.999756,-0.017212,0.005798,-0.009888,0.035156,0.03125,0.019531,102.573247,,,
174645639000,0.999756,-0.017212,0.005798,-0.009888,-0.003906,-0.007812,0.019531,102.59314,3.61,,
174675174000,0.999817,-0.017212,0.005798,-0.009888,0.035156,-0.007812,0.019531,102.622675,,,
174691744000,0.999817,-0.017212,0.005798,-0.009888,-0.003906,-0.007812,0.019531,102.639245,,,
174705042000,0.999817,-0.017212,0.005798,-0.009888,-0.003906,-0.007812,0.019531,102.652543,,,
174725412000,0.999756,-0.017212,0.005798,-0.009888,-0.011719,-0.007812,0.019531,102.672913,,,
174745860000,0.999817,-0.017212,0.005798,-0.009888,-0.011719,-0.007812,0.019531,102.693361,,,
174775857000,0.999756,-0.017212,0.005798,-0.009888,-0.011719,-0.007812,0.011719,102.723358,,,
174784707000,0.999756,-0.017212,0.005798,-0.009888,-0.011719,-0.007812,0.011719,102.732208,,,
174805190000,0.999756,-0.017212,0.005798,-0.009888,0.027344,-0.007812,0.011719,102.752691,,,
174825079000,0.999756,-0.017212,0.005859,-0.009949,-0.011719,0.0,0.011719,102.77258,3.56,,
174854135000,0.999756,-0.017212,0.005859,-0.009949,0.027344,0.039062,-0.027344,102.801636,,,
174864543000,0.999756,-0.017212,0.005859,-0.009949,0.027344,0.0,0.011719,102.812044,,,
174885113000,0.999756,-0.017212,0.005859,-0.009949,-0.011719,0.0,-0.027344,102.832614,,,
174905079000,0.999756,-0.017212,0.005859,-0.009949,0.027344,0.0,-0.027344,102.85258,,,
174934200000,0.999756,-0.017212,0.005798,-0.009949,-0.011719,0.0,-0.027344,102.881701,,,
174944190000,0.999756,-0.017212,0.005798,-0.009949,0.027344,0.0,0.011719,102.891691,,,
174965052000,0.999756,-0.017212,0.005798,-0.009949,-0.011719,0.0,0.011719,102.912553,,,
174985104000,0.999756,-0.017212,0.005798,-0.009949,0.027344,0.039062,-0.027344,102.932605,,,
175014307000,0.999756,-0.017212,0.005859,-0.009949,0.027344,0.0,-0.019531,102.961808,3.52,,
175029657000,0.999756,-0.017212,0.005859,-0.009949,-0.011719,0.039062,0.019531,102.977158,,,
175044914000,0.999756,-0.017212,0.005859,-0.009949,-0.011719,0.0,-0.058594,102.992415,,,
175065111000,0.999756,-0.017212,0.005859,-0.009949,-0.011719,0.0,0.019531,103.012612,,,
175085308000,0.999756,-0.017273,0.005859,-0.009949,-0.011719,-0.007812,0.019531,103.032809,,,
175105311000,0.999756,-0.017273,0.005859,-0.009949,-0.011719,0.03125,-0.019531,103.052812,,,
175130545000,0.999756,-0.017273,0.005798,-0.009949,-0.011719,0.03125,0.019531,103.078046,,,
175156095000,0.999756,-0.017273,0.005798,-0.009949,-0.011719,-0.007812,0.019531,103.103596,,,
175163342000,0.999756,-0.017273,0.005798,-0.009888,0.027344,-0.007812,-0.019531,103.110843,,,
175184718000,0.999756,-0.017273,0.005798,-0.009949,0.027344,-0.007812,0.019531,103.132219,,,
175204192000,0.999756,-0.017334,0.005798,-0.009949,-0.011719,-0.007812,0.019531,103.151693,3.56,,
175224943000,0.999756,-0.017334,0.005737,-0.009949,0.027344,-0.007812,0.019531,103.172444,,,
175247548000,0.999756,-0.017334,0.005737,-0.009949,0.027344,-0.007812,0.019531,103.195049,,,
175273084000,0.999756,-0.017334,0.005737,-0.009949,-0.011719,-0.007812,-0.019531,103.220585,,,
175283264000,0.999756,-0.017334,0.005737,-0.009949,0.027344,-0.007812,0.019531,103.230765,,,
175304713000,0.999756,-0.017334,0.005737,-0.009949,-0.011719,-0.007812,0.019531,103.252214,,,
175324675000,0.999756,-0.017334,0.005798,-0.009949,-0.011719,-0.007812,-0.019531,103.272176,,,
175362897000,0.999756,-0.017334,0.005737,-0.009888,-0.011719,0.03125,-0.019531,103.310398,,,
175373985000,0.999756,-0.017334,0.005737,-0.009888,-0.011719,-0.007812,-0.019531,103.321486,,,
175383358000,0.999756,-0.017334,0.005737,-0.009888,-0.011719,-0.007812,0.019531,103.330859,3.57,,
175404671000,0.999756,-0.017334,0.005737,-0.009888,-0.011719,-0.007812,0.019531,103.352172,,,
175432722000,0.999756,-0.017334,0.005737,-0.009888,-0.011719,-0.007812,-0.019531,103.380223,,,
175443992000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,0.019531,103.391493,,,
175472740000,0.999756,-0.017273,0.005798,-0.009888,-0.003906,-0.007812,-0.011719,103.420241,,,
175492725000,0.999756,-0.017273,0.005798,-0.009949,0.035156,-0.007812,-0.011719,103.440226,,,
175503266000,0.999756,-0.017273,0.005798,-0.009949,0.035156,-0.007812,0.027344,103.450767,,,
175535152000,0.999756,-0.017334,0.005798,-0.009949,-0.003906,0.03125,-0.011719,103.482653,,,
175554567000,0.999756,-0.017334,0.005798,-0.009949,-0.003906,-0.007812,-0.011719,103.502068,,,
175569720000,0.999756,-0.017334,0.005798,-0.009949,0.035156,-0.007812,0.027344,103.517221,3.55,,
175594847000,0.999756,-0.017334,0.005737,-0.009949,0.035156,0.03125,0.027344,103.542348,,,
175612471000,0.999756,-0.017334,0.005737,-0.009949,-0.011719,-0.007812,-0.011719,103.559972,,,
175633119000,0.999756,-0.017334,0.005798,-0.009888,0.027344,-0.007812,0.019531,103.58062,,,
175652402000,0.999756,-0.017273,0.005798,-0.009888,0.027344,0.03125,-0.019531,103.599903,,,
175672494000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,-0.019531,103.619995,,,
175692255000,0.999756,-0.017273,0.005798,-0.009888,0.027344,-0.007812,0.019531,103.639756,,,
175712537000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,-0.019531,103.660038,,,
175732187000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,0.019531,103.679688,,,
175752137000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,0.019531,103.699638,3.56,,
175774330000,0.999756,-0.017334,0.005798,-0.009888,0.027344,-0.007812,0.019531,103.721831,,,
175797446000,0.999756,-0.017334,0.005798,-0.009888,-0.011719,0.03125,-0.019531,103.744947,,,
175812413000,0.999756,-0.017334,0.005798,-0.009888,-0.011719,-0.007812,0.019531,103.759914,,,
175831410000,0.999756,-0.017334,0.005798,-0.009888,0.027344,-0.007812,0.019531,103.778911,,,
175851928000,0.999756,-0.017273,0.005798,-0.009888,-0.011719,-0.007812,0.019531,103.799429,,,
175871966000,0.999756,-0.017273,0.005737,-0.009888,-0.003906,-0.007812,0.019531,103.819467,,,
175892024000,0.999756,-0.017334,0.005737,-0.009827,-0.003906,-0.007812,0.019531,103.839525,,,
175911455000,0.999756,-0.017334,0.005737,-0.009827,0.035156,-0.007812,0.019531,103.858956,,,
175931901000,0.999756,-0.017334,0.005737,-0.009827,0.035156,-0.007812,0.019531,103.879402,,,
175951759000,0.999756,-0.017334,0.005737,-0.009888,-0.003906,0.03125,-0.019531,103.89926,3.57,,
175974194000,0.999756,-0.017334,0.005737,-0.009888,-0.003906,-0.007812,-0.019531,103.921695,,,
175991580000,0.999756,-0.017334,0.005798,-0.009827,-0.003906,-0.007812,0.019531,103.939081,,,
176011783000,0.999756,-0.017395,0.005737,-0.009827,0.035156,-0.007812,0.019531,103.959284,,,
176031593000,0.999756,-0.017395,0.005798,-0.009888,-0.003906,-0.007812,0.019531,103.979094,,,
176052629000,0.999756,-0.017334,0.005798,-0.009888,-0.003906,-0.007812,0.019531,104.00013,,,
176078238000,0.999756,-0.017334,0.005798,-0.009888,-0.003906,-0.007812,-0.019531,104.025739,,,
176090882000,0.999756,-0.017334,0.005798,-0.009888,-0.003906,-0.007812,-0.019531,104.038383,,,
176110780000,0.999756,-0.017334,0.005798,-0.009888,0.035156,-0.007812,-0.019531,104.058281,,,
176130722000,0.999756,-0.017334,0.005798,-0.009888,0.035156,-0.007812,-0.019531,104.078223,3.57,,
176156224000,0.999756,-0.017273,0.005798,-0.009827,-0.003906,-0.007812,-0.019531,104.103725,,,
176170997000,0.999756,-0.017273,0.005798,-0.009888,-0.003906,-0.007812,0.019531,104.118498,,,
176190932000,0.999756,-0.017273,0.005798,-0.009827,-0.003906,0.039062,0.019531,104.138433,,,
176212656000,0.999756,-0.017273,0.005798,-0.009827,0.035156,-0.007812,0.019531,104.160157,,,
176237913000,0.999756,-0.017273,0.005798,-0.009888,-0.003906,-0.007812,-0.019531,104.185414,,,
176250634000,0.999756,-0.017273,0.005798,-0.009888,0.035156,0.03125,0.019531,104.198135,,,
176271690000,0.999756,-0.017334,0.005798,-0.009827,-0.003906,-0.007812,-0.019531,104.219191,,,
176292912000,0.999756,-0.017273,0.005798,-0.009827,0.035156,-0.007812,-0.019531,104.240413,,,
176316354000,0.999817,-0.017212,0.005737,-0.009827,-0.003906,-0.007812,-0.019531,104.263855,3.58,,
176330678000,0.999817,-0.017151,0.005737,-0.009827,-0.003906,-0.007812,-0.058594,104.278179,,,
176350649000,0.999817,-0.017151,0.005676,-0.009827,1.582031,-0.054688,-0.019531,104.29815,,,
176372756000,0.999817,-0.017029,0.005554,-0.009827,2.023438,0.023438,0.054688,104.320257,,,
176395419000,0.999817,-0.016968,0.005432,-0.009827,1.59375,-0.054688,-0.058594,104.34292,,,
176410470000,0.999817,-0.017029,0.005432,-0.009827,0.628906,-0.015625,-0.019531,104.357971,,,
176434508000,0.999817,-0.016907,0.005371,-0.009827,0.621094,-0.09375,-0.175781,104.382009,,,
176450526000,0.999817,-0.014099,0.004333,-0.009888,-0.234375,-0.921875,-0.25,104.398027,,,
