timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_48e72,dist_83a8d,dist_e05a1
8065354000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.424115,,,
8095801000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.003906,0.027344,5.454562,,,
8105438000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,0.027344,5.464199,,,
8125691000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,5.484452,,,
8145472000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.504233,,,
8166154000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.524915,,,
8193195000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,-0.011719,5.551956,,,
8205492000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,5.564253,,,
8225833000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.584594,,,
8247061000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.605822,,,
8275576000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.634337,,,
8292400000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.651161,,,
8305157000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.663918,,,
8335126000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.693887,,,
8349453000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.708214,,,
8364770000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.723531,,,
8385391000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.744152,,,
8405078000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.763839,,,
8430695000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.789456,,,
8444878000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.803639,,,
8465414000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.011719,5.824175,,,
8485253000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.844014,,,
8514119000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.011719,0.027344,5.87288,,,
8524498000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.883259,,,
8544961000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,5.903722,,,
8564447000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,5.923208,,,
8584897000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.943658,,,
8604404000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.963165,,,
8634269000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,5.99303,,,
8644226000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.042969,-0.011719,6.002987,,,
8664421000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,6.023182,,,
8684423000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,6.043184,,,
8713982000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,6.072743,,,
8724230000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,6.082991,,,
8744221000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,-0.011719,6.102982,,,
8764556000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.011719,6.123317,,,
8784516000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.003906,0.027344,6.143277,,,
8813409000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,6.17217,,,
8823663000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.027344,6.182424,,,
8844314000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.003906,0.027344,6.203075,,,
8873950000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.232711,,,
8884004000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.242765,,,
8913617000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.272378,,,
8923638000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.282399,,,
8944000000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.302761,,,
8964631000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.323392,,,
8989313000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,-0.019531,6.348074,,,
9003414000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.019531,6.362175,,,
9023816000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,0.019531,6.382577,,,
9044149000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.019531,6.40291,,,
9072692000,0.999084,-0.009827,0.041443,-0.000366,-0.039062,0.003906,0.019531,6.431453,,,
9083047000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.019531,6.441808,,,
9103812000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.003906,0.019531,6.462573,,,
9123843000,0.999084,-0.009827,0.041443,-0.000366,0.039062,-0.035156,0.019531,6.482604,,,
9144222000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,0.019531,6.502983,,,
9172473000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.019531,6.531234,,,
9183016000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.541777,,,
9203373000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.562134,,,
9232753000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.019531,6.591514,,,
9242583000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.019531,6.601344,,,
9263390000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.011719,0.019531,6.622151,,,
9283689000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.64245,,,
9310242000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.669003,,,
9323257000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.019531,6.682018,,,
9343393000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,-0.019531,6.702154,,,
9364772000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.723533,,,
9383028000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,0.019531,6.741789,,,
9403358000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.003906,-0.019531,6.762119,,,
9423480000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.035156,0.019531,6.782241,,,
9451497000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.810258,,,
9462176000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,-0.035156,0.019531,6.820937,,,
9483367000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.842128,,,
9503434000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,0.019531,6.862195,,,
9531277000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.890038,,,
9542180000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.900941,,,
9563395000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.003906,-0.019531,6.922156,,,
9583432000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.019531,6.942193,,,
9611540000,0.999084,-0.009827,0.041443,-0.000366,0.0,-0.027344,-0.011719,6.970301,,,
9628887000,0.999084,-0.009827,0.041443,-0.000366,0.039062,0.011719,-0.011719,6.987648,,,
9643112000,0.999084,-0.009827,0.041443,-0.000366,0.0,0.011719,0.027344,7.001873,,,
9663385000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.011719,0.027344,7.022146,,,
9691545000,0.999084,-0.009888,0.041443,-0.000366,0.0,0.011719,-0.011719,7.050306,,,
9707909000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.011719,-0.011719,7.06667,,,
9731510000,0.999084,-0.009888,0.041443,-0.000427,0.0,-0.027344,0.027344,7.090271,,,
9750941000,0.999084,-0.009888,0.041443,-0.000366,0.0,-0.027344,0.027344,7.109702,,,
9771066000,0.999084,-0.009888,0.041443,-0.000366,0.0,0.011719,-0.011719,7.129827,,,
9782135000,0.999084,-0.009888,0.041443,-0.000366,0.0,0.011719,0.027344,7.140896,,,
9811370000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.011719,0.027344,7.170131,,,
9822460000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.011719,-0.011719,7.181221,,,
9850910000,0.999084,-0.009949,0.041443,-0.000427,0.0,-0.027344,0.019531,7.209671,,,
9870576000,0.999084,-0.009949,0.041443,-0.000427,0.039062,0.011719,0.019531,7.229337,,,
9895032000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.011719,-0.019531,7.253793,,,
9910665000,0.999084,-0.009949,0.041443,-0.000427,0.0,0.011719,0.019531,7.269426,,,
9931356000,0.999084,-0.009949,0.041443,-0.000366,-0.007812,0.011719,0.019531,7.290117,,,
9950592000,0.999084,-0.009949,0.041443,-0.000366,-0.007812,0.011719,0.019531,7.309353,,,
9970475000,0.999084,-0.009888,0.041443,-0.000366,-0.007812,0.011719,0.019531,7.329236,,,
9990335000,0.999084,-0.009888,0.041443,-0.000366,-0.007812,0.011719,0.019531,7.349096,,,
10015119000,0.999084,-0.009888,0.041382,-0.000366,-0.007812,-0.027344,0.019531,7.37388,,,
10031118000,0.999084,-0.009888,0.041382,-0.000366,-0.007812,0.011719,-0.019531,7.389879,,,
10050183000,0.999084,-0.009888,0.041382,-0.000366,-0.007812,0.011719,0.019531,7.408944,,,
10072210000,0.999084,-0.009888,0.041443,-0.000366,-0.007812,0.011719,-0.019531,7.430971,,,
10090596000,0.999084,-0.009827,0.041443,-0.000366,-0.007812,0.011719,-0.019531,7.449357,,,
10110700000,0.999084,-0.009888,0.041443,-0.000366,-0.007812,0.011719,0.019531,7.469461,,,
10131870000,0.999084,-0.009888,0.041443,-0.000366,-0.007812,0.011719,-0.019531,7.490631,,,
10150282000,0.999084,-0.009888,0.041382,-0.000427,0.0,0.003906,0.019531,7.509043,,,
10169789000,0.999084,-0.009888,0.041443,-0.000427,0.0,0.003906,-0.019531,7.52855,,,
10190605000,0.999084,-0.009888,0.041443,-0.000366,0.0,0.003906,0.019531,7.549366,,,
10209687000,0.999084,-0.009949,0.041443,-0.000366,0.039062,0.003906,-0.019531,7.568448,,,
10232759000,0.999084,-0.009949,0.041443,-0.000366,0.007812,0.003906,0.019531,7.59152,,,
10249830000,0.999084,-0.01001,0.041443,-0.000366,0.007812,0.003906,0.019531,7.608591,,,
10269805000,0.999084,-0.01001,0.041443,-0.000366,0.007812,0.003906,0.019531,7.628566,,,
10291345000,0.999084,-0.01001,0.041443,-0.000366,0.046875,0.003906,0.019531,7.650106,,,
10309662000,0.999084,-0.009949,0.041443,-0.000427,0.0,0.003906,-0.019531,7.668423,,,
10330046000,0.999084,-0.01001,0.041443,-0.000427,0.0,0.003906,0.019531,7.688807,,,
10349528000,0.999084,-0.01001,0.041443,-0.000427,-0.007812,0.003906,0.019531,7.708289,,,
10372137000,0.999084,-0.01001,0.041443,-0.000427,-0.007812,0.003906,-0.019531,7.730898,,,
10389249000,0.999084,-0.01001,0.041443,-0.000427,0.0,0.003906,0.019531,7.74801,,,
10409948000,0.999084,-0.01001,0.041443,-0.000366,0.0,0.003906,0.019531,7.768709,,,
10429247000,0.999084,-0.01001,0.041443,-0.000366,-0.007812,0.003906,0.019531,7.788008,,,
10449690000,0.999084,-0.01001,0.041443,-0.000366,0.0,0.003906,0.019531,7.808451,,,
10469008000,0.999084,-0.01001,0.041443,-0.000366,0.0,0.042969,0.019531,7.827769,,,
10492375000,0.999084,-0.01001,0.041443,-0.000366,0.0,0.003906,0.019531,7.851136,,,
10509499000,0.999084,-0.01001,0.041443,-0.000427,0.0,-0.035156,0.019531,7.86826,,,
10529472000,0.999084,-0.01001,0.041443,-0.000427,0.03125,0.003906,0.019531,7.888233,,,
10559075000,0.999084,-0.009949,0.041443,-0.000366,-0.007812,0.003906,0.019531,7.917836,,,
10569282000,0.999084,-0.01001,0.041382,-0.000427,-0.007812,0.003906,0.019531,7.928043,,,
10589020000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,7.947781,,,
10608495000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,7.967256,,,
10633874000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,7.992635,,,
10648808000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,-0.035156,0.019531,8.007569,,,
10668745000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.027506,,,
10689983000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.048744,,,
10708636000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.067397,,,
10728731000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.087492,,,
10747819000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.058594,8.10658,,,
10778782000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,8.137543,,,
10794780000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,8.153541,,,
10809941000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.168702,,,
10828164000,0.999084,-0.01001,0.041382,-0.000366,0.03125,0.003906,0.019531,8.186925,,,
10852619000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.21138,,,
10867914000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.226675,,,
10887801000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.246562,,,
10907817000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.266578,,,
10929307000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.288068,,,
10947667000,0.999084,-0.01001,0.041382,-0.000366,0.03125,0.003906,0.019531,8.306428,,,
10967984000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.326745,,,
10987353000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.346114,,,
11007306000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.366067,,,
11027262000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.386023,,,
11048805000,0.999084,-0.01001,0.041382,-0.000366,0.03125,0.003906,0.019531,8.407566,,,
11068425000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.427186,,,
11087514000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.446275,,,
11107769000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.46653,,,
11129664000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.488425,,,
11146924000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.505685,,,
11167142000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,8.525903,,,
11187254000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,8.546015,,,
11211480000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,8.570241,,,
11226748000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,8.585509,,,
11246802000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,8.605563,,,
11267145000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,8.625906,,,
11291161000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.649922,,,
11307136000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.665897,,,
11327984000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.686745,,,
11350226000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.708987,,,
11366467000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.725228,,,
11386944000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.745705,,,
11406336000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,-0.035156,0.019531,8.765097,,,
11436707000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,-0.019531,8.795468,,,
11446404000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.019531,8.805165,,,
11466667000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,8.825428,,,
11486251000,0.999084,-0.01001,0.041382,-0.000366,0.0,-0.035156,0.019531,8.845012,,,
11512247000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,8.871008,,,
11526359000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,8.88512,,,
11545909000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,8.90467,,,
11576724000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,8.935485,,,
11593360000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,8.952121,,,
11605737000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,8.964498,,,
11625883000,0.999084,-0.01001,0.041382,-0.000366,0.039062,0.003906,-0.011719,8.984644,,,
11645628000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.004389,,,
11665759000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.02452,,,
11687196000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.045957,,,
11711656000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.070417,,,
11725673000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.084434,,,
11745460000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.104221,,,
11766723000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.125484,,,
11790987000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.149748,,,
11805829000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.16459,,,
11825614000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.184375,,,
11846325000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.205086,,,
11864923000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.223684,,,
11886601000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.245362,,,
11905764000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.264525,,,
11925211000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.283972,,,
11944927000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.303688,,,
11976365000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.027344,9.335126,,,
11984672000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.027344,9.343433,,,
12005100000,0.999084,-0.01001,0.041382,-0.000366,-0.007812,0.003906,0.027344,9.363861,,,
12025371000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,9.384132,,,
12054661000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,9.413422,,,
12064839000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,9.4236,,,
12084803000,0.999084,-0.01001,0.041382,-0.000366,-0.039062,0.003906,0.019531,9.443564,,,
12106028000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.058594,9.464789,,,
12124909000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.48367,,,
12144775000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.503536,,,
12164736000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.523497,,,
12184890000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.543651,,,
12215048000,0.999084,-0.01001,0.041382,-0.000366,0.0,-0.035156,-0.011719,9.573809,,,
12224608000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.583369,,,
12246820000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.605581,,,
12264205000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.622966,,,
12294411000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.653172,,,
12304427000,0.999084,-0.01001,0.041382,-0.000366,0.0,-0.035156,-0.011719,9.663188,,,
12324627000,0.999084,-0.01001,0.041382,-0.000366,0.039062,0.003906,0.027344,9.683388,,,
12344573000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.703334,,,
12366153000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.724914,,,
12391353000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.750114,,,
12404051000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.762812,,,
12424390000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.783151,,,
12444420000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.803181,,,
12474485000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.833246,,,
12483807000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.842568,,,
12504239000,0.999084,-0.01001,0.041382,-0.000366,0.039062,0.003906,-0.011719,9.863,,,
12524258000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.883019,,,
12553835000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.011719,9.912596,,,
12563401000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.922162,,,
12584029000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.94279,,,
12603939000,0.999084,-0.01001,0.041382,-0.000366,0.0,-0.035156,-0.011719,9.9627,,,
12625795000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,9.984556,,,
12648615000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,10.007376,,,
12663677000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.027344,10.022438,,,
12683785000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.042546,,,
12713378000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,10.072139,,,
12727709000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.042969,0.019531,10.08647,,,
12743589000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,10.10235,,,
12763905000,0.999084,-0.01001,0.041382,-0.000366,0.039062,0.003906,-0.019531,10.122666,,,
12785084000,0.999084,-0.01001,0.041382,-0.000366,-0.039062,-0.035156,0.019531,10.143845,,,
12803778000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.162539,,,
12823870000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.182631,,,
12843427000,0.999084,-0.01001,0.041382,-0.000366,0.039062,0.003906,0.019531,10.202188,,,
12872606000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,10.231367,,,
12883947000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.242708,,,
12912827000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.271588,,,
12927041000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.042969,0.019531,10.285802,,,
12943190000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.301951,,,
12963443000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.322204,,,
12983982000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.342743,,,
13012507000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.371268,,,
13022131000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.380892,,,
13043420000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,-0.019531,10.402181,,,
13063460000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.422221,,,
13083463000,0.999084,-0.01001,0.041382,-0.000366,0.0,0.003906,0.019531,10.442224,,,
