timestamp_ns,mac_address,distance
144055193000,e05a1b1fafc4,5.86
144055193000,83a8d3e15c4,2.80
144250236000,e05a1b1fafc4,5.85
144250236000,83a8d3e15c4,2.78
144444256000,e05a1b1fafc4,5.85
144444256000,83a8d3e15c4,2.80
144638243000,e05a1b1fafc4,5.86
144638243000,83a8d3e15c4,2.79
144831148000,e05a1b1fafc4,5.83
144831148000,83a8d3e15c4,2.80
145025239000,e05a1b1fafc4,5.86
145025239000,83a8d3e15c4,2.82
145218266000,e05a1b1fafc4,5.82
145218266000,83a8d3e15c4,2.80
145415223000,e05a1b1fafc4,5.86
145415223000,83a8d3e15c4,2.80
145609257000,e05a1b1fafc4,5.85
145609257000,83a8d3e15c4,2.80
145803285000,e05a1b1fafc4,5.89
145803285000,83a8d3e15c4,2.82
145997297000,e05a1b1fafc4,5.92
145997297000,83a8d3e15c4,2.80
146192286000,e05a1b1fafc4,5.87
146192286000,83a8d3e15c4,2.87
146386290000,e05a1b1fafc4,5.90
146386290000,83a8d3e15c4,2.84
146581261000,e05a1b1fafc4,5.88
146581261000,83a8d3e15c4,2.88
146774222000,e05a1b1fafc4,5.90
146774222000,83a8d3e15c4,2.87
146967237000,e05a1b1fafc4,5.88
146967237000,83a8d3e15c4,2.89
147163175000,e05a1b1fafc4,5.88
147163175000,83a8d3e15c4,2.88
147357270000,e05a1b1fafc4,5.89
147357270000,83a8d3e15c4,2.86
147551271000,e05a1b1fafc4,5.90
147551271000,83a8d3e15c4,2.86
147746281000,e05a1b1fafc4,5.90
147746281000,83a8d3e15c4,2.85
147940354000,e05a1b1fafc4,5.87
147940354000,83a8d3e15c4,2.88
148133136000,e05a1b1fafc4,5.86
148133136000,83a8d3e15c4,2.84
148327244000,e05a1b1fafc4,5.88
148327244000,83a8d3e15c4,2.85
148521289000,e05a1b1fafc4,5.86
148521289000,83a8d3e15c4,2.88
148714135000,e05a1b1fafc4,5.87
148714135000,83a8d3e15c4,2.85
148907196000,e05a1b1fafc4,5.88
148907196000,83a8d3e15c4,2.86
149102287000,e05a1b1fafc4,5.88
149102287000,83a8d3e15c4,2.87
149296151000,e05a1b1fafc4,5.87
149296151000,83a8d3e15c4,2.87
149490256000,e05a1b1fafc4,5.88
149490256000,83a8d3e15c4,2.84
149683289000,e05a1b1fafc4,5.89
149683289000,83a8d3e15c4,2.86
149877157000,e05a1b1fafc4,5.89
149877157000,83a8d3e15c4,2.86
150073233000,e05a1b1fafc4,5.87
150073233000,83a8d3e15c4,2.88
150267225000,e05a1b1fafc4,5.89
150267225000,83a8d3e15c4,2.85
150460185000,e05a1b1fafc4,5.89
150460185000,83a8d3e15c4,2.86
150653213000,e05a1b1fafc4,5.98
150653213000,83a8d3e15c4,2.90
150846319000,e05a1b1fafc4,5.99
150846319000,83a8d3e15c4,2.88
151042300000,e05a1b1fafc4,5.92
151042300000,83a8d3e15c4,2.85
151235139000,e05a1b1fafc4,5.93
151235139000,83a8d3e15c4,2.86
151434151000,e05a1b1fafc4,5.97
151434151000,83a8d3e15c4,2.89
151628237000,e05a1b1fafc4,6.01
151628237000,83a8d3e15c4,2.91
151822252000,e05a1b1fafc4,5.97
151822252000,83a8d3e15c4,2.90
152016200000,e05a1b1fafc4,5.98
152016200000,83a8d3e15c4,2.90
152210217000,e05a1b1fafc4,5.97
152210217000,83a8d3e15c4,2.89
152403381000,e05a1b1fafc4,5.99
152403381000,83a8d3e15c4,2.89
152597229000,e05a1b1fafc4,5.97
152597229000,83a8d3e15c4,2.88
152790253000,e05a1b1fafc4,5.98
152790253000,83a8d3e15c4,2.88
152983299000,e05a1b1fafc4,5.97
152983299000,83a8d3e15c4,2.90
153177255000,e05a1b1fafc4,5.99
153177255000,83a8d3e15c4,2.90
153370222000,e05a1b1fafc4,5.97
153370222000,83a8d3e15c4,2.88
153564246000,e05a1b1fafc4,5.97
153564246000,83a8d3e15c4,2.88
153758213000,e05a1b1fafc4,5.97
153758213000,83a8d3e15c4,2.90
153954303000,e05a1b1fafc4,5.96
153954303000,83a8d3e15c4,2.91
154148311000,e05a1b1fafc4,5.97
154148311000,83a8d3e15c4,2.87
154342290000,e05a1b1fafc4,5.95
154342290000,83a8d3e15c4,2.89
154536196000,e05a1b1fafc4,5.97
154536196000,83a8d3e15c4,2.88
154730206000,e05a1b1fafc4,6.01
154730206000,83a8d3e15c4,2.88
154925361000,e05a1b1fafc4,6.05
154925361000,83a8d3e15c4,2.91
155982148000,83a8d3e15c4,2.91
155982148000,e05a1b1fafc4,6.05
156176272000,83a8d3e15c4,2.90
156176272000,e05a1b1fafc4,6.02
156369294000,83a8d3e15c4,2.94
156369294000,e05a1b1fafc4,6.02
156562323000,83a8d3e15c4,2.91
156562323000,e05a1b1fafc4,6.03
156757210000,83a8d3e15c4,2.91
156757210000,e05a1b1fafc4,6.04
156952302000,83a8d3e15c4,2.95
156952302000,e05a1b1fafc4,6.03
157145290000,83a8d3e15c4,2.96
157145290000,e05a1b1fafc4,6.03
157339190000,83a8d3e15c4,2.93
157339190000,e05a1b1fafc4,6.02
157533188000,83a8d3e15c4,2.94
157533188000,e05a1b1fafc4,6.02
157726240000,83a8d3e15c4,2.93
157726240000,e05a1b1fafc4,6.03
157920290000,83a8d3e15c4,2.91
157920290000,e05a1b1fafc4,6.04
158113228000,83a8d3e15c4,2.91
158113228000,e05a1b1fafc4,6.03
158307297000,83a8d3e15c4,2.93
158307297000,e05a1b1fafc4,6.05
158501166000,83a8d3e15c4,2.92
158501166000,e05a1b1fafc4,6.02
158695184000,83a8d3e15c4,2.92
158695184000,e05a1b1fafc4,6.06
158888291000,83a8d3e15c4,2.95
158888291000,e05a1b1fafc4,6.03
159087293000,83a8d3e15c4,2.92
159087293000,e05a1b1fafc4,6.05
159281367000,83a8d3e15c4,2.88
159281367000,e05a1b1fafc4,6.03
159474182000,83a8d3e15c4,2.98
159474182000,e05a1b1fafc4,6.00
159667161000,83a8d3e15c4,2.99
159667161000,e05a1b1fafc4,6.11
159860189000,83a8d3e15c4,2.92
159860189000,e05a1b1fafc4,5.95
