timestamp_ns,mac_address,distance
100537725000,e05a1b1fafc4,5.48
100537725000,83a8d3e15c4,2.60
100537725000,48e72903b3fc,6.16
100737789000,e05a1b1fafc4,5.44
100737789000,83a8d3e15c4,2.60
100737789000,48e72903b3fc,6.14
100937703000,e05a1b1fafc4,5.47
100937703000,83a8d3e15c4,2.59
100937703000,48e72903b3fc,6.17
101138736000,e05a1b1fafc4,5.42
101138736000,83a8d3e15c4,2.58
101138736000,48e72903b3fc,6.16
101341783000,e05a1b1fafc4,5.48
101341783000,83a8d3e15c4,2.57
101341783000,48e72903b3fc,6.16
101541745000,e05a1b1fafc4,5.49
101541745000,83a8d3e15c4,2.58
101541745000,48e72903b3fc,6.18
101741796000,e05a1b1fafc4,5.47
101741796000,83a8d3e15c4,2.59
101741796000,48e72903b3fc,6.13
101941684000,e05a1b1fafc4,5.46
101941684000,83a8d3e15c4,2.56
101941684000,48e72903b3fc,6.14
102141618000,e05a1b1fafc4,5.47
102141618000,83a8d3e15c4,2.59
102141618000,48e72903b3fc,6.14
102341741000,e05a1b1fafc4,5.48
102341741000,83a8d3e15c4,2.62
102341741000,48e72903b3fc,6.27
102541769000,e05a1b1fafc4,5.52
102541769000,83a8d3e15c4,2.61
102541769000,48e72903b3fc,6.33
102741720000,e05a1b1fafc4,5.52
102741720000,83a8d3e15c4,2.63
102741720000,48e72903b3fc,6.42
102941671000,e05a1b1fafc4,5.51
102941671000,83a8d3e15c4,2.59
102941671000,48e72903b3fc,6.39
103141686000,e05a1b1fafc4,5.53
103141686000,83a8d3e15c4,2.59
103141686000,48e72903b3fc,6.31
103341716000,e05a1b1fafc4,5.51
103341716000,83a8d3e15c4,2.62
103341716000,48e72903b3fc,6.30
103541759000,e05a1b1fafc4,5.51
103541759000,83a8d3e15c4,2.60
103541759000,48e72903b3fc,6.39
103745722000,e05a1b1fafc4,5.52
103745722000,83a8d3e15c4,2.60
103745722000,48e72903b3fc,6.42
103945609000,e05a1b1fafc4,5.52
103945609000,83a8d3e15c4,2.59
103945609000,48e72903b3fc,6.42
104145667000,e05a1b1fafc4,5.51
104145667000,83a8d3e15c4,2.60
104145667000,48e72903b3fc,6.40
104346756000,e05a1b1fafc4,5.52
104346756000,83a8d3e15c4,2.61
104346756000,48e72903b3fc,6.45
104550677000,e05a1b1fafc4,5.54
104550677000,83a8d3e15c4,2.60
104550677000,48e72903b3fc,6.36
104751591000,e05a1b1fafc4,5.52
104751591000,83a8d3e15c4,2.60
104751591000,48e72903b3fc,6.37
104951604000,e05a1b1fafc4,5.52
104951604000,83a8d3e15c4,2.61
104951604000,48e72903b3fc,6.43
105151727000,e05a1b1fafc4,5.51
105151727000,83a8d3e15c4,2.62
105151727000,48e72903b3fc,6.37
105351705000,e05a1b1fafc4,5.55
105351705000,83a8d3e15c4,2.61
105351705000,48e72903b3fc,6.28
105551638000,e05a1b1fafc4,5.55
105551638000,83a8d3e15c4,2.65
105551638000,48e72903b3fc,6.33
105751686000,e05a1b1fafc4,5.55
105751686000,83a8d3e15c4,2.63
105751686000,48e72903b3fc,6.40
105954656000,e05a1b1fafc4,5.60
105954656000,83a8d3e15c4,2.65
105954656000,48e72903b3fc,6.34
106154662000,e05a1b1fafc4,5.60
106154662000,83a8d3e15c4,2.64
106154662000,48e72903b3fc,6.33
106355610000,e05a1b1fafc4,5.60
106355610000,83a8d3e15c4,2.65
106355610000,48e72903b3fc,6.36
106555672000,e05a1b1fafc4,5.57
106555672000,83a8d3e15c4,2.64
106555672000,48e72903b3fc,6.34
106758653000,e05a1b1fafc4,5.59
106758653000,83a8d3e15c4,2.64
106758653000,48e72903b3fc,6.40
106958720000,e05a1b1fafc4,5.61
106958720000,83a8d3e15c4,2.64
106958720000,48e72903b3fc,6.33
107159655000,e05a1b1fafc4,5.58
107159655000,83a8d3e15c4,2.65
107159655000,48e72903b3fc,6.31
107363756000,e05a1b1fafc4,5.59
107363756000,83a8d3e15c4,2.65
107363756000,48e72903b3fc,6.37
107563714000,e05a1b1fafc4,5.60
107563714000,83a8d3e15c4,2.64
107563714000,48e72903b3fc,6.37
107764700000,e05a1b1fafc4,5.59
107764700000,83a8d3e15c4,2.62
107764700000,48e72903b3fc,6.32
107964598000,e05a1b1fafc4,5.58
107964598000,83a8d3e15c4,2.64
107964598000,48e72903b3fc,6.30
108164672000,e05a1b1fafc4,5.59
108164672000,83a8d3e15c4,2.62
108164672000,48e72903b3fc,6.39
110065107000,83a8d3e15c4,2.67
110065107000,e05a1b1fafc4,5.64
123444613000,48e72903b3fc,6.60
123444613000,83a8d3e15c4,2.75
123444613000,e05a1b1fafc4,5.79
123644758000,48e72903b3fc,6.60
123644758000,83a8d3e15c4,2.74
123644758000,e05a1b1fafc4,5.80
123844653000,48e72903b3fc,6.59
123844653000,83a8d3e15c4,2.73
123844653000,e05a1b1fafc4,5.83
124044661000,48e72903b3fc,6.62
124044661000,83a8d3e15c4,2.72
124044661000,e05a1b1fafc4,5.84
124244722000,48e72903b3fc,6.59
124244722000,83a8d3e15c4,2.73
124244722000,e05a1b1fafc4,5.83
124444666000,48e72903b3fc,6.59
124444666000,83a8d3e15c4,2.74
124444666000,e05a1b1fafc4,5.83
124644694000,48e72903b3fc,6.58
124644694000,83a8d3e15c4,2.73
124644694000,e05a1b1fafc4,5.83
124844669000,48e72903b3fc,6.63
124844669000,83a8d3e15c4,2.73
124844669000,e05a1b1fafc4,5.85
125046657000,48e72903b3fc,6.62
125046657000,83a8d3e15c4,2.74
125046657000,e05a1b1fafc4,5.84
125246648000,48e72903b3fc,6.57
125246648000,83a8d3e15c4,2.78
125246648000,e05a1b1fafc4,5.82
128785108000,e05a1b1fafc4,5.96
128785108000,83a8d3e15c4,2.84
128979252000,e05a1b1fafc4,5.92
128979252000,83a8d3e15c4,2.81
129173415000,e05a1b1fafc4,5.92
129173415000,83a8d3e15c4,2.82
129367168000,e05a1b1fafc4,5.94
129367168000,83a8d3e15c4,2.87
129560251000,e05a1b1fafc4,5.94
129560251000,83a8d3e15c4,2.85
129753211000,e05a1b1fafc4,5.94
129753211000,83a8d3e15c4,2.80
129946168000,e05a1b1fafc4,5.96
129946168000,83a8d3e15c4,2.81
130139150000,e05a1b1fafc4,5.94
130139150000,83a8d3e15c4,2.83
130333247000,e05a1b1fafc4,5.93
130333247000,83a8d3e15c4,2.83
130527177000,e05a1b1fafc4,5.94
130527177000,83a8d3e15c4,2.81
130722396000,e05a1b1fafc4,5.95
130722396000,83a8d3e15c4,2.84
130916284000,e05a1b1fafc4,5.95
130916284000,83a8d3e15c4,2.85
131109195000,e05a1b1fafc4,5.98
131109195000,83a8d3e15c4,2.89
131302336000,e05a1b1fafc4,5.99
131302336000,83a8d3e15c4,2.89
131497259000,e05a1b1fafc4,6.00
131497259000,83a8d3e15c4,2.91
131691228000,e05a1b1fafc4,5.98
131691228000,83a8d3e15c4,2.90
131884253000,e05a1b1fafc4,5.97
131884253000,83a8d3e15c4,2.91
132080186000,e05a1b1fafc4,6.00
132080186000,83a8d3e15c4,2.93
132274274000,e05a1b1fafc4,5.98
132274274000,83a8d3e15c4,2.92
132468199000,e05a1b1fafc4,5.96
132468199000,83a8d3e15c4,2.91
132662210000,e05a1b1fafc4,5.99
132662210000,83a8d3e15c4,2.92
132855292000,e05a1b1fafc4,5.99
132855292000,83a8d3e15c4,2.90
133050197000,e05a1b1fafc4,5.97
133050197000,83a8d3e15c4,2.90
133244286000,e05a1b1fafc4,5.99
133244286000,83a8d3e15c4,2.89
133437208000,e05a1b1fafc4,5.98
133437208000,83a8d3e15c4,2.92
133631227000,e05a1b1fafc4,5.97
133631227000,83a8d3e15c4,2.88
133824332000,e05a1b1fafc4,6.00
133824332000,83a8d3e15c4,2.89
134018257000,e05a1b1fafc4,5.97
134018257000,83a8d3e15c4,2.90
134211193000,e05a1b1fafc4,5.96
134211193000,83a8d3e15c4,2.89
134406255000,e05a1b1fafc4,5.96
134406255000,83a8d3e15c4,2.90
134599381000,e05a1b1fafc4,5.96
134599381000,83a8d3e15c4,2.89
134793214000,e05a1b1fafc4,5.95
134793214000,83a8d3e15c4,2.78
136692133000,e05a1b1fafc4,6.04
136692133000,83a8d3e15c4,2.82
136887216000,e05a1b1fafc4,6.04
136887216000,83a8d3e15c4,2.83
137081197000,e05a1b1fafc4,6.05
137081197000,83a8d3e15c4,2.83
137274257000,e05a1b1fafc4,6.03
137274257000,83a8d3e15c4,2.87
137472258000,e05a1b1fafc4,6.06
137472258000,83a8d3e15c4,2.86
137666242000,e05a1b1fafc4,6.03
137666242000,83a8d3e15c4,2.84
138714175000,83a8d3e15c4,2.86
138714175000,e05a1b1fafc4,6.04
140613150000,83a8d3e15c4,2.91
140613150000,e05a1b1fafc4,6.02
