timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_e05a1,dist_83a8d,dist_48e72
117800988000,0.999695,-0.016846,0.012817,-0.012939,0.003906,-0.007812,0.035156,115.492296,,,
117817930000,0.999695,-0.016846,0.012817,-0.012939,0.003906,-0.007812,-0.042969,115.509238,,,
117838162000,0.999695,-0.016846,0.012817,-0.012939,-0.023438,-0.007812,-0.003906,115.52947,,,
117858116000,0.999695,-0.016846,0.012817,-0.012939,0.011719,0.03125,-0.003906,115.549424,,,
117887780000,0.999695,-0.016846,0.012817,-0.013,0.011719,-0.007812,-0.003906,115.579088,,,
117897992000,0.999695,-0.016846,0.012817,-0.013,-0.023438,0.03125,-0.003906,115.5893,,,
117918429000,0.999695,-0.016846,0.012817,-0.013,-0.023438,-0.007812,-0.003906,115.609737,,,
117937945000,0.999695,-0.016846,0.012817,-0.013,0.011719,0.03125,0.035156,115.629253,,,
117959119000,0.999695,-0.016846,0.012817,-0.013,0.011719,-0.007812,-0.003906,115.650427,,,
117983704000,0.999695,-0.016846,0.012817,-0.013,0.011719,-0.007812,0.035156,115.675012,,,
117998113000,0.999695,-0.016846,0.012817,-0.013,0.011719,0.03125,0.035156,115.689421,,,
118017671000,0.999695,-0.016785,0.012817,-0.012939,0.011719,0.03125,-0.003906,115.708979,,,
118038284000,0.999695,-0.016785,0.012817,-0.012939,-0.023438,-0.007812,-0.003906,115.729592,,,
118067371000,0.999695,-0.016785,0.012817,-0.012939,0.011719,-0.015625,0.035156,115.758679,,,
118082294000,0.999695,-0.016785,0.012756,-0.012939,-0.023438,0.023438,-0.003906,115.773602,,,
118097435000,0.999695,-0.016785,0.012756,-0.012939,0.011719,-0.015625,0.035156,115.788743,,,
118117099000,0.999695,-0.016785,0.012695,-0.012939,0.011719,0.023438,-0.003906,115.808407,,,
118138657000,0.999695,-0.016785,0.012756,-0.012939,0.011719,0.023438,-0.003906,115.829965,,,
118166939000,0.999695,-0.016785,0.012756,-0.012939,0.011719,-0.015625,-0.003906,115.858247,,,
118177489000,0.999695,-0.016846,0.012756,-0.012939,0.011719,-0.007812,-0.003906,115.868797,,,
118197461000,0.999695,-0.016846,0.012756,-0.012939,-0.023438,-0.007812,-0.003906,115.888769,,,
118218042000,0.999695,-0.016846,0.012817,-0.012878,0.011719,-0.007812,-0.003906,115.90935,,,
118246806000,0.999695,-0.016907,0.012939,-0.011658,2.488281,-0.167969,0.109375,115.938114,,,
118263145000,0.999695,-0.016846,0.013,-0.010803,2.59375,-0.277344,-0.042969,115.954453,,,
118277259000,0.999756,-0.016907,0.013367,-0.009094,1.789062,-0.085938,-0.121094,115.968567,,,
118297755000,0.999756,-0.016846,0.013611,-0.008118,1.140625,0.214844,0.070312,115.989063,,,
118326579000,0.999695,-0.016846,0.013794,-0.009033,0.136719,0.175781,0.109375,116.017887,,,
118336989000,0.999695,-0.016785,0.013855,-0.009644,0.136719,0.25,0.109375,116.028297,,,
118357281000,0.999695,-0.017029,0.013977,-0.009888,0.011719,0.214844,0.226562,116.048589,,,
118381540000,0.999695,-0.016968,0.013977,-0.010254,-0.226562,-0.238281,-0.042969,116.072848,,,
118397203000,0.999695,-0.017029,0.014038,-0.010864,-0.1875,0.152344,0.148438,116.088511,,,
118416981000,0.999695,-0.016968,0.013977,-0.011536,-0.078125,0.0,-0.003906,116.108289,,,
118438187000,0.999695,-0.017029,0.013916,-0.012085,-0.269531,-0.078125,-0.121094,116.129495,,,
118466217000,0.999695,-0.016907,0.013916,-0.012878,-0.085938,-0.078125,0.109375,116.157525,,,
118476457000,0.999695,-0.016907,0.013916,-0.012817,-0.546875,0.03125,-0.003906,116.167765,,,
118496860000,0.999695,-0.016907,0.013977,-0.012939,-0.363281,0.074219,0.070312,116.188168,,,
118516875000,0.999695,-0.016907,0.014038,-0.013,-0.746094,-0.007812,-0.003906,116.208183,,,
118546359000,0.999695,-0.01709,0.014099,-0.013,-0.707031,0.113281,-0.082031,116.237667,,,
118556725000,0.999695,-0.017151,0.01416,-0.013062,-0.640625,-0.078125,-0.082031,116.248033,,,
118576774000,0.999695,-0.017273,0.014221,-0.013062,-0.871094,0.039062,-0.003906,116.268082,,,
118598638000,0.999695,-0.017151,0.01416,-0.013062,-1.089844,-0.039062,0.035156,116.289946,,,
118616645000,0.999695,-0.017151,0.01416,-0.013123,-1.214844,0.074219,-0.082031,116.307953,,,
118636741000,0.999695,-0.01709,0.014221,-0.013123,-1.320312,0.039062,-0.003906,116.328049,,,
118665868000,0.999695,-0.01709,0.014221,-0.013123,-0.019531,0.039062,0.070312,116.357176,,,
118676227000,0.999695,-0.01709,0.014221,-0.013123,-0.132812,-0.039062,-0.042969,116.367535,,,
118696697000,0.999695,-0.01709,0.01416,-0.013184,-0.058594,0.039062,0.035156,116.388005,,,
118716780000,0.999695,-0.01709,0.01416,-0.013184,-0.09375,0.0,-0.003906,116.408088,,,
118745230000,0.999695,-0.01709,0.01416,-0.013184,-0.066406,0.0,-0.003906,116.436538,,,
118755185000,0.999695,-0.01709,0.01416,-0.013184,-0.066406,0.039062,-0.042969,116.446493,,,
118776368000,0.999695,-0.01709,0.01416,-0.013184,-0.066406,0.0,0.035156,116.467676,,,
118805104000,0.999695,-0.01709,0.01416,-0.013184,-0.101562,0.039062,0.035156,116.496412,,,
118825168000,0.999695,-0.01709,0.01416,-0.013184,-0.066406,0.0,0.035156,116.516476,,,
118835107000,0.999695,-0.01709,0.01416,-0.013184,-0.09375,0.0,0.035156,116.526415,,,
118856798000,0.999695,-0.01709,0.01416,-0.013184,-0.09375,0.0,-0.003906,116.548106,,,
118885130000,0.999695,-0.017151,0.01416,-0.013123,-0.066406,0.0,-0.003906,116.576438,,,
118895601000,0.999695,-0.017151,0.01416,-0.013123,-0.101562,0.0,-0.003906,116.586909,,,
118916400000,0.999695,-0.017151,0.01416,-0.013123,-0.066406,0.0,0.035156,116.607708,,,
118936399000,0.999695,-0.017151,0.01416,-0.013123,-0.101562,0.0,-0.003906,116.627707,,,
118964606000,0.999695,-0.017151,0.01416,-0.013123,-0.066406,0.039062,0.035156,116.655914,,,
118975168000,0.999695,-0.017151,0.01416,-0.013123,-0.09375,0.0,-0.003906,116.666476,,,
118996397000,0.999695,-0.017151,0.01416,-0.013123,-0.09375,0.0,-0.003906,116.687705,,,
119016395000,0.999695,-0.017151,0.01416,-0.013123,-0.007812,0.039062,0.035156,116.707703,,,
119036387000,0.999695,-0.017151,0.01416,-0.013123,0.035156,0.039062,-0.003906,116.727695,,,
119064603000,0.999695,-0.017151,0.01416,-0.013123,-0.007812,0.0,-0.003906,116.755911,,,
119075160000,0.999695,-0.017151,0.01416,-0.013123,-0.007812,0.0,-0.003906,116.766468,,,
119104949000,0.999695,-0.017212,0.01416,-0.013123,0.027344,0.0,0.035156,116.796257,,,
119124596000,0.999695,-0.017212,0.01416,-0.013123,0.027344,0.0,0.035156,116.815904,,,
119135125000,0.999695,-0.017212,0.01416,-0.013123,-0.007812,0.0,-0.003906,116.826433,,,
119156951000,0.999695,-0.017212,0.01416,-0.013123,-0.007812,0.0,-0.003906,116.848259,,,
119184361000,0.999695,-0.017212,0.01416,-0.013123,-0.007812,0.0,-0.003906,116.875669,,,
119204644000,0.999695,-0.017151,0.01416,-0.013123,0.027344,0.0,0.035156,116.895952,,,
119215137000,0.999695,-0.017151,0.01416,-0.013123,0.027344,0.0,-0.003906,116.906445,,,
119236372000,0.999695,-0.017151,0.01416,-0.013123,-0.015625,0.0,0.035156,116.92768,,,
119264101000,0.999695,-0.017151,0.01416,-0.013123,-0.015625,0.0,-0.003906,116.955409,,,
119284042000,0.999695,-0.017151,0.01416,-0.013123,-0.007812,0.0,0.035156,116.97535,,,
119295167000,0.999695,-0.017151,0.01416,-0.013123,0.027344,0.0,0.035156,116.986475,,,
119316377000,0.999695,-0.017151,0.01416,-0.013062,-0.015625,0.0,-0.003906,117.007685,,,
119344606000,0.999695,-0.017151,0.01416,-0.013062,0.019531,0.0,-0.003906,117.035914,,,
119368728000,0.999695,-0.017151,0.01416,-0.013062,0.019531,0.0,0.035156,117.060036,,,
119383785000,0.999695,-0.017151,0.01416,-0.013062,-0.015625,0.0,0.035156,117.075093,,,
119404701000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,0.0,0.035156,117.096009,,,
119415100000,0.999695,-0.017212,0.01416,-0.013062,0.019531,0.0,0.035156,117.106408,,,
119443533000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,0.0,0.035156,117.134841,,,
119463249000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,0.0,-0.003906,117.154557,,,
119483885000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,-0.007812,-0.003906,117.175193,,,
119495135000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,-0.007812,0.035156,117.186443,,,
119523253000,0.999695,-0.017212,0.01416,-0.013123,-0.015625,-0.007812,-0.042969,117.214561,,,
119543449000,0.999695,-0.017273,0.01416,-0.013123,0.019531,0.007812,-0.003906,117.234757,,,
119565294000,0.999695,-0.017273,0.01416,-0.013123,-0.015625,0.007812,0.035156,117.256602,,,
119583361000,0.999695,-0.017273,0.014099,-0.013123,-0.015625,0.0,-0.003906,117.274669,,,
119606266000,0.999695,-0.017273,0.01416,-0.013123,-0.015625,0.0,-0.003906,117.297574,,,
119622945000,0.999695,-0.017273,0.01416,-0.013062,-0.015625,0.0,-0.003906,117.314253,,,
119643230000,0.999695,-0.017212,0.01416,-0.013123,-0.015625,0.0,-0.003906,117.334538,,,
119663059000,0.999695,-0.017151,0.01416,-0.013062,0.019531,-0.007812,-0.003906,117.354367,,,
119683102000,0.999695,-0.017212,0.014221,-0.013062,-0.015625,0.03125,0.035156,117.37441,,,
119705101000,0.999695,-0.017212,0.014221,-0.013062,-0.007812,-0.007812,-0.003906,117.396409,,,
119723028000,0.999695,-0.017212,0.014221,-0.013062,-0.007812,0.03125,-0.003906,117.414336,,,
119743138000,0.999695,-0.017212,0.01416,-0.013062,-0.007812,-0.007812,0.042969,117.434446,,,
119764725000,0.999695,-0.017212,0.01416,-0.013123,-0.015625,-0.007812,0.003906,117.456033,,,
119788255000,0.999695,-0.017212,0.01416,-0.013123,0.019531,-0.007812,0.003906,117.479563,,,
119803271000,0.999695,-0.017212,0.01416,-0.013123,0.019531,-0.007812,0.042969,117.494579,,,
119823144000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,-0.007812,0.042969,117.514452,,,
119842303000,0.999695,-0.017212,0.01416,-0.013062,0.019531,-0.007812,0.003906,117.533611,,,
119862603000,0.999695,-0.017212,0.01416,-0.013123,0.019531,0.0,0.003906,117.553911,,,
119882317000,0.999695,-0.017212,0.01416,-0.013123,0.019531,0.03125,0.003906,117.573625,,,
119903104000,0.999695,-0.017212,0.01416,-0.013062,0.019531,-0.007812,0.003906,117.594412,,,
119924803000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,-0.007812,0.042969,117.616111,,,
119942249000,0.999695,-0.017212,0.01416,-0.013062,-0.015625,-0.007812,0.003906,117.633557,,,
119962583000,0.999695,-0.017151,0.01416,-0.013062,-0.015625,-0.007812,0.003906,117.653891,,,
119982396000,0.999695,-0.017151,0.01416,-0.013062,-0.015625,0.03125,0.042969,117.673704,,,
120007797000,0.999695,-0.017151,0.014099,-0.013062,-0.015625,-0.007812,0.042969,117.699105,,,
120022663000,0.999695,-0.017212,0.014099,-0.013062,0.019531,-0.007812,0.003906,117.713971,,,
120041855000,0.999695,-0.017151,0.014099,-0.013062,-0.015625,-0.007812,0.042969,117.733163,,,
120071942000,0.999695,-0.017151,0.014099,-0.013062,0.019531,-0.007812,0.003906,117.76325,,,
120081859000,0.999695,-0.017151,0.014099,-0.013062,-0.015625,-0.007812,0.003906,117.773167,,,
120101818000,0.999695,-0.017212,0.014099,-0.013062,0.019531,-0.007812,0.003906,117.793126,,,
120121884000,0.999695,-0.017212,0.014099,-0.013123,-0.015625,-0.007812,0.003906,117.813192,,,
120141587000,0.999695,-0.017151,0.014099,-0.013062,-0.015625,-0.007812,0.003906,117.832895,,,
120162314000,0.999695,-0.017151,0.014099,-0.013062,-0.015625,-0.007812,0.003906,117.853622,,,
120181260000,0.999695,-0.017212,0.014099,-0.013062,0.019531,-0.007812,0.003906,117.872568,,,
120201357000,0.999695,-0.017212,0.014038,-0.013062,-0.015625,-0.007812,0.042969,117.892665,,,
120223451000,0.999695,-0.017273,0.014038,-0.013062,-0.015625,-0.007812,0.042969,117.914759,,,
120241957000,0.999695,-0.017273,0.014038,-0.013123,-0.015625,0.039062,0.042969,117.933265,,,
120261915000,0.999695,-0.017273,0.014038,-0.013062,0.019531,0.0,-0.003906,117.953223,,,
120292117000,0.999695,-0.017273,0.014038,-0.013123,-0.015625,0.0,0.035156,117.983425,,,
120301287000,0.999695,-0.017273,0.014038,-0.013123,0.019531,0.0,0.035156,117.992595,,,
120321417000,0.999695,-0.017273,0.014038,-0.013062,0.019531,0.0,0.035156,118.012725,,,
120341977000,0.999695,-0.017273,0.014099,-0.013062,-0.015625,0.0,0.035156,118.033285,,,
120366698000,0.999695,-0.017273,0.014099,-0.013062,-0.015625,0.0,0.035156,118.058006,,,
120382804000,0.999695,-0.017273,0.014099,-0.013062,-0.015625,0.0,-0.003906,118.074112,,,
120401179000,0.999695,-0.017273,0.014038,-0.013062,0.019531,0.0,0.035156,118.092487,,,
120431995000,0.999695,-0.017273,0.014038,-0.013062,0.019531,0.039062,-0.003906,118.123303,,,
120445238000,0.999695,-0.017273,0.014038,-0.013062,0.019531,0.0,0.035156,118.136546,,,
120461433000,0.999695,-0.017273,0.014038,-0.013062,-0.015625,0.0,0.035156,118.152741,,,
120480678000,0.999695,-0.017334,0.014038,-0.013062,-0.015625,0.0,-0.003906,118.171986,,,
120500648000,0.999695,-0.017334,0.014099,-0.013062,0.019531,0.0,-0.003906,118.191956,,,
120524417000,0.999695,-0.017334,0.014099,-0.013062,-0.015625,0.0,-0.003906,118.215725,,,
120540948000,0.999695,-0.017334,0.014099,-0.013,-0.015625,0.0,0.035156,118.232256,,,
120560431000,0.999695,-0.017334,0.014099,-0.013,0.019531,0.0,-0.003906,118.251739,,,
120581463000,0.999695,-0.017334,0.014099,-0.013,-0.015625,0.0,-0.003906,118.272771,,,
120610718000,0.999695,-0.017334,0.014099,-0.013,-0.015625,0.0,-0.003906,118.302026,,,
120620674000,0.999695,-0.017334,0.014038,-0.013,-0.015625,0.0,0.035156,118.311982,,,
120640006000,0.999695,-0.017334,0.014038,-0.013,-0.015625,0.0,0.035156,118.331314,,,
120660243000,0.999695,-0.017334,0.014038,-0.012939,-0.015625,0.0,0.035156,118.351551,,,
120681582000,0.999695,-0.017334,0.014038,-0.012939,-0.015625,0.039062,0.035156,118.37289,,,
120706099000,0.999695,-0.017334,0.014038,-0.012939,-0.015625,-0.007812,-0.003906,118.397407,,,
120720074000,0.999695,-0.017334,0.014038,-0.012939,0.019531,-0.007812,0.035156,118.411382,,,
120740196000,0.999695,-0.017334,0.014038,-0.012939,-0.015625,-0.007812,-0.003906,118.431504,,,
120770796000,0.999695,-0.017334,0.014038,-0.012939,-0.015625,-0.007812,0.035156,118.462104,,,
120780678000,0.999695,-0.017395,0.014038,-0.012939,-0.015625,0.03125,-0.003906,118.471986,,,
120799960000,0.999695,-0.017395,0.014038,-0.012939,-0.015625,0.03125,-0.003906,118.491268,,,
120819731000,0.999695,-0.017395,0.014038,-0.012939,-0.015625,-0.007812,-0.003906,118.511039,,,
120839828000,0.999695,-0.017395,0.014038,-0.012939,0.019531,-0.007812,0.035156,118.531136,,,
120859970000,0.999695,-0.017395,0.014038,-0.012939,-0.015625,-0.007812,-0.003906,118.551278,,,
120882576000,0.999695,-0.017395,0.014038,-0.012939,-0.015625,-0.007812,-0.003906,118.573884,,,
120899566000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,118.590874,,,
120919746000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.007812,-0.003906,118.611054,,,
120939553000,0.999695,-0.017395,0.014038,-0.013,0.019531,0.03125,-0.003906,118.630861,,,
120960366000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,118.651674,,,
120979332000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,0.035156,118.67064,,,
120999567000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.007812,0.035156,118.690875,,,
121019381000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,0.035156,118.710689,,,
121049101000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,118.740409,,,
121059289000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.007812,-0.003906,118.750597,,,
121078899000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,0.035156,118.770207,,,
121101374000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.007812,-0.003906,118.792682,,,
121120924000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,118.812232,,,
121143941000,0.999695,-0.017395,0.014038,-0.013,0.019531,0.0,0.035156,118.835249,,,
121159432000,0.999695,-0.017395,0.014038,-0.013,-0.015625,0.039062,0.035156,118.85074,,,
121179071000,0.999695,-0.017395,0.014038,-0.013,0.019531,0.0,0.035156,118.870379,,,
121199280000,0.999695,-0.017395,0.014038,-0.013,-0.015625,0.0,-0.003906,118.890588,,,
121221610000,0.999695,-0.017395,0.014038,-0.013,-0.015625,0.0,-0.003906,118.912918,,,
121238943000,0.999695,-0.017395,0.014038,-0.013,-0.015625,0.0,-0.003906,118.930251,,,
121258935000,0.999695,-0.017395,0.014038,-0.013,-0.015625,0.0,-0.003906,118.950243,,,
121278844000,0.999695,-0.017395,0.014038,-0.013,0.019531,0.039062,0.035156,118.970152,,,
121299298000,0.999695,-0.017395,0.013977,-0.013,-0.015625,0.0,-0.003906,118.990606,,,
121323937000,0.999695,-0.017395,0.013977,-0.013,-0.015625,0.0,0.035156,119.015245,,,
121338417000,0.999695,-0.017395,0.013977,-0.013062,0.019531,0.039062,-0.003906,119.029725,,,
121358035000,0.999695,-0.017395,0.013977,-0.013062,-0.015625,0.03125,-0.003906,119.049343,,,
121378616000,0.999695,-0.017395,0.013977,-0.013062,0.019531,-0.007812,-0.003906,119.069924,,,
121408419000,0.999695,-0.017395,0.013977,-0.013062,-0.015625,-0.007812,0.035156,119.099727,,,
121418041000,0.999695,-0.017334,0.013977,-0.013062,0.019531,-0.007812,-0.003906,119.109349,,,
121437939000,0.999695,-0.017334,0.013977,-0.013,0.019531,-0.007812,0.035156,119.129247,,,
121457794000,0.999695,-0.017334,0.013977,-0.013062,0.019531,0.066406,0.070312,119.149102,,,
121477774000,0.999695,-0.017395,0.014038,-0.013062,0.019531,-0.046875,-0.003906,119.169082,,,
121498029000,0.999634,-0.017456,0.014099,-0.013062,0.019531,0.03125,0.035156,119.189337,,,
121518567000,0.999634,-0.017395,0.014099,-0.013062,-0.054688,-0.085938,-0.042969,119.209875,,,
121537599000,0.999695,-0.017395,0.014099,-0.013062,-0.015625,-0.007812,-0.003906,119.228907,,,
121558087000,0.999695,-0.017334,0.014099,-0.013062,0.019531,-0.007812,-0.011719,119.249395,,,
121588108000,0.999695,-0.017395,0.014099,-0.013062,-0.015625,-0.007812,-0.011719,119.279416,,,
121597901000,0.999695,-0.017395,0.014099,-0.013062,-0.015625,0.03125,-0.003906,119.289209,,,
121618052000,0.999695,-0.017395,0.014099,-0.013062,-0.015625,0.03125,0.035156,119.30936,,,
121638121000,0.999695,-0.017395,0.014038,-0.013062,0.019531,-0.007812,-0.003906,119.329429,,,
121668360000,0.999695,-0.017395,0.014038,-0.013062,0.019531,-0.007812,-0.003906,119.359668,,,
121677928000,0.999695,-0.017334,0.014038,-0.013062,0.019531,-0.007812,0.035156,119.369236,,,
121697811000,0.999695,-0.017395,0.014099,-0.013,-0.015625,-0.007812,-0.003906,119.389119,,,
121723423000,0.999695,-0.017334,0.014099,-0.013,-0.054688,-0.046875,-0.003906,119.414731,,,
121737733000,0.999695,-0.017334,0.014099,-0.013,-0.015625,-0.007812,-0.042969,119.429041,,,
121757246000,0.999695,-0.017395,0.014099,-0.013,-0.015625,-0.007812,-0.003906,119.448554,,,
121787868000,0.999695,-0.017334,0.014038,-0.013,0.019531,0.03125,0.035156,119.479176,,,
121797591000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,119.488899,,,
121827567000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.007812,-0.003906,119.518875,,,
121842080000,0.999695,-0.017395,0.014038,-0.013,-0.015625,-0.007812,-0.003906,119.533388,,,
121857859000,0.999695,-0.017395,0.014038,-0.013,0.019531,-0.046875,-0.003906,119.549167,,,
121877332000,0.999695,-0.017395,0.013977,-0.013,0.019531,-0.007812,-0.003906,119.56864,,,
121897459000,0.999634,-0.017517,0.014099,-0.013,0.019531,0.03125,0.035156,119.588767,,,
121926911000,0.999634,-0.017517,0.014038,-0.013,0.019531,0.03125,0.035156,119.618219,,,
121937214000,0.999634,-0.017517,0.014038,-0.013,-0.015625,-0.046875,-0.003906,119.628522,,,
121957398000,0.999695,-0.017334,0.013794,-0.012939,1.355469,-0.125,-0.003906,119.648706,,,
121986824000,0.999695,-0.017517,0.013977,-0.012451,4.257812,-0.160156,0.101562,119.678132,,,
122001142000,0.999695,-0.017639,0.014038,-0.012207,2.914062,0.03125,0.101562,119.69245,,,
122017004000,0.999695,-0.017273,0.01416,-0.011841,2.410156,-0.007812,0.101562,119.708312,,,
122037237000,0.999695,-0.017334,0.014343,-0.011536,1.253906,-0.015625,0.027344,119.728545,,,
122066802000,0.999695,-0.017334,0.014343,-0.011719,-0.640625,0.105469,0.101562,119.75811,,,
122076609000,0.999695,-0.017334,0.014404,-0.011963,-0.90625,0.382812,-0.011719,119.767917,,,
122097293000,0.999634,-0.017517,0.014404,-0.012878,-0.992188,0.265625,0.0625,119.788601,,,
122116959000,0.999634,-0.017517,0.014465,-0.01355,-1.0,0.152344,-0.320312,119.808267,,,
122146020000,0.999634,-0.017517,0.014404,-0.013611,-0.671875,0.265625,-0.089844,119.837328,,,
122156598000,0.999634,-0.017517,0.014465,-0.013672,-0.785156,0.265625,0.253906,119.847906,,,
122177391000,0.999634,-0.017456,0.014465,-0.013672,-0.894531,-0.613281,-0.050781,119.868699,,,
122205925000,0.999634,-0.017395,0.014465,-0.013733,-1.253906,0.113281,0.140625,119.897233,,,
